tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
0.1,6000,314.15926535897927,10.689295894946174,0.011576352545963132,0.5560980010958217,90.12406586959918,1771.2984066908864,2.880781061084008,109238.4318262757
0.1,6000,314.15926535897927,12.760631755760757,0.014309507809183488,0.5648116133019909,156.09201490388392,3063.1572987549316,3.9549748976719457,187937.67120590014
0.1,6000,314.15926535897927,15.233344123546667,0.016650423414855342,0.5358585610829316,269.24352114150867,5280.899558064316,5.840497667281852,322248.4254495792
0.1,6000,314.15926535897927,18.185210389887885,0.015572826584454842,0.5362286512160178,462.6694696991759,9068.919020877775,143.12097198856281,551247.7149814697
0.1,6000,314.15926535897927,21.70907938811084,0.012326972327006367,0.5482999882194635,792.7728307502123,15537.588234893956,244.1629636933758,941431.2952315406
0.1,6000,314.15926535897927,25.91579188665106,0.013067544124502055,0.5631309545633515,1355.5915247604723,26567.025373591383,415.1328026822848,1605944.1505221918
0.1,6000,314.15926535897927,30.93766700581654,0.01272834576011721,0.5644019536064248,2314.510390205939,45359.1284525456,705.8558043360972,2737297.045305808
0.1,6000,314.15926535897927,36.932664220683186,0.01262368366772379,0.5641657109072706,3947.541698689766,77362.150101345,1200.214316300844,4663026.400790434
0.1,6000,314.15926535897927,44.0893518629341,0.011490581930644067,0.5690326825177455,6727.718728957745,131845.96609058775,2040.9047353545611,7940386.736814686
0.1,6000,314.15926535897927,52.6328384022996,0.007290222198823794,0.5907701038974154,11459.854179861646,224583.44203530106,3470.4456934943155,13517447.59352087
0.1,6000,314.15926535897927,62.83185307179586,0.002617202410600178,0.6392312813265385,19513.213826737072,382408.38532134594,5901.853887150297,23007161.551044423
0.1,6000,376.99111843077515,2.1709079388110846,0.19668896131076627,0.2837035361535421,11.306953468475763,270.0544595340904,0.949618395644127,8360.599259552191
0.1,6000,376.99111843077515,2.591579188665106,0.20537521519143534,0.27534718830086163,9.536967505559758,227.78592441216404,0.8454443697049845,7030.274451916199
0.1,6000,376.99111843077515,3.0937667005816545,0.20997333219233758,0.27220296674159006,8.188750189501333,195.94451737793307,0.7260871385800669,5912.619442237113
0.1,6000,376.99111843077515,3.6932664220683193,0.20131912767270818,0.2766078473139656,7.5357715911843135,179.60925226158557,0.5758128590922622,4967.241538036339
0.1,6000,376.99111843077515,4.408935186293411,0.15376195520719182,0.3029002543452074,8.236419695573131,190.018765075759,0.5972893885825978,6389.594560278839
0.1,6000,376.99111843077515,5.263283840229962,0.05231878091830689,0.38937548719175913,11.27663665335153,243.7401448465205,1.5202680029905233,11639.643376379168
0.1,6000,376.99111843077515,6.283185307179586,0.021745819980044993,0.4947441948793456,17.809879531786887,366.5805731909521,3.6744542808045253,20769.67056698928
0.1,6000,376.99111843077515,7.500719855274338,0.01776258715569137,0.531430170551102,30.060640494479102,602.8979900479812,0.8253977457902693,36530.16060435728
0.1,6000,376.99111843077515,8.954184159270191,0.012418506674523233,0.5273720648985933,51.999466731897016,1029.0140903281572,14.335727143523854,63608.40705670801
0.1,6000,376.99111843077515,10.689295894946174,0.014872281642058534,0.5391757530165925,90.25316075788372,1775.3630193875122,26.414580245153047,109987.044131547
0.1,6000,376.99111843077515,12.760631755760757,0.012203458738204753,0.5516364643068401,156.1803348139697,3064.9995974667313,47.650185796699134,189256.36549453167
0.1,6000,376.99111843077515,15.233344123546667,0.016291475626410767,0.5536329311408038,269.29004165180277,5278.354233342108,81.77025579610836,324548.474930988
0.1,6000,376.99111843077515,18.185210389887885,0.016209445273135253,0.5452899784780106,462.70780482921225,9068.472813140354,146.35032595739176,555230.640581734
0.1,6000,376.99111843077515,21.70907938811084,0.018114241611743635,0.5307589152889068,792.7967140728202,15535.935794329123,251.14218932028234,948292.8227161729
0.1,6000,376.99111843077515,25.91579188665106,0.014233845345414813,0.5397758856465912,1355.6013750130028,26562.69827307648,429.15429232042516,1617721.264507475
0.1,6000,376.99111843077515,30.93766700581654,0.014205172294931019,0.5475505744634579,2314.512512437193,45351.45329480036,735.8832837321897,2757458.5029065907
0.1,6000,376.99111843077515,36.932664220683186,0.014727963383930709,0.5523027894191811,3947.5413139874363,77350.40970386923,1262.9924117211049,4697477.450177412
0.1,6000,376.99111843077515,44.0893518629341,0.014308688933462993,0.549857069290383,6727.716160356455,131828.7923621017,2164.0675606301375,7999178.525098979
0.1,6000,376.99111843077515,52.6328384022996,0.015373465346198533,0.5477487747205954,11459.85001506064,224557.80442782934,3702.1455877430853,13617685.455791771
0.1,6000,376.99111843077515,62.83185307179586,0.013686017642168874,0.5470752848452562,19513.208910324054,382369.85652188765,6325.231797983695,23177952.931285895
0.1,6000,439.822971502571,2.1709079388110846,0.2158974835669682,0.26511581766056874,13.14360875852277,316.8613577427754,1.9121706205731699,8153.12418998717
0.1,6000,439.822971502571,2.591579188665106,0.22551654979526123,0.2634168682812814,11.067870631618364,266.9178150700977,0.957679827816366,6848.051588641327
0.1,6000,439.822971502571,3.0937667005816545,0.22724231498033998,0.26617504052100993,9.459782673471494,228.44485967933596,0.6666620276887302,5753.010507548442
0.1,6000,439.822971502571,3.6932664220683193,0.21879038528820288,0.271397151767523,8.554465627579887,205.9938950870841,0.9039723567206528,4830.514482051995
0.1,6000,439.822971502571,4.408935186293411,0.18218416848559094,0.2890286610922121,8.988813279702061,210.70688300099317,0.5940864152499614,6274.509725769282
0.1,6000,439.822971502571,5.263283840229962,0.0858928249354065,0.3522802249506362,11.801460706234534,259.41298168270737,1.8556620211771135,11441.246865878884
0.1,6000,439.822971502571,6.283185307179586,0.02580189458979726,0.4650081766665282,18.18677077816467,378.25743788989655,7.210287638416389,20432.743518475767
0.1,6000,439.822971502571,7.500719855274338,0.020714571159198714,0.49892143379568843,30.360093090964973,611.2150275395283,7.17854097114423,35960.70213763007
0.1,6000,439.822971502571,8.954184159270191,0.015038770535390121,0.5159840648244456,52.17294873223285,1035.0038494859998,10.422490525496869,62646.04465533318
0.1,6000,439.822971502571,10.689295894946174,0.014763382369838879,0.5400886032895604,90.36684826364323,1780.3261076909791,15.873839565510252,108359.02882632484
0.1,6000,439.822971502571,12.760631755760757,0.019147813679299398,0.5324690640748165,156.25794050325993,3068.146701824418,21.788918660445233,186498.8569586118
0.1,6000,439.822971502571,15.233344123546667,0.015740759612131026,0.5538556462229898,269.32967919753366,5282.457241997025,32.69294157848435,319872.6316734935
0.1,6000,439.822971502571,18.185210389887885,0.016828132856675126,0.5467880267653583,462.7069463054709,9069.12875248023,53.687020049297644,548743.5561694216
0.1,6000,439.822971502571,21.70907938811084,0.017169235980513158,0.5370666656694961,792.8098874974803,15539.084933432092,83.74126386351236,939914.7273083589
0.1,6000,439.822971502571,25.91579188665106,0.0151806781778108,0.5354644933135548,1355.615693412804,26569.911060143262,135.398400607246,1606655.9997802244
0.1,6000,439.822971502571,30.93766700581654,0.01421222318834902,0.5411693600968088,2314.5160473972974,45364.21033755336,222.77450761745422,2742451.8021706487
0.1,6000,439.822971502571,36.932664220683186,0.013887823081540317,0.5483733553990006,3947.5420673417684,77371.4688177272,370.4493170144124,4676515.539316695
0.1,6000,439.822971502571,44.0893518629341,0.014860995804747848,0.5502883290176954,6727.713594175731,131863.31924969095,621.6330476879084,7968979.123833522
0.1,6000,439.822971502571,52.6328384022996,0.01455971616815679,0.5480914220828053,11459.85079275274,224614.34492390396,1049.0895028457744,13572836.352610921
0.1,6000,439.822971502571,62.83185307179586,0.015031377930717354,0.5428717374489032,19513.266116856346,382462.4815048302,1774.649770014279,23109451.880526885
0.1,6000,502.6548245743669,2.1709079388110846,0.2155340846245573,0.2649736408445717,14.92771223522353,361.32124526449246,0.2745025274077238,8014.9633949705385
0.1,6000,502.6548245743669,2.591579188665106,0.22723899969556696,0.26173172959314484,12.557079700890858,304.0788324792543,0.3026039504633983,6726.075624635895
0.1,6000,502.6548245743669,3.0937667005816545,0.23019506620296792,0.26427825432182017,10.697074834964877,259.32896722102936,0.09379402690193442,5645.5907974624615
0.1,6000,502.6548245743669,3.6932664220683193,0.2239026453641336,0.26876786530552615,9.548329193643523,231.1232528882431,0.2449498139324453,4737.802073452965
0.1,6000,502.6548245743669,4.408935186293411,0.19534282278063905,0.28251381313841195,9.728301133404809,230.41889351004676,0.8454746674068621,6126.214927660573
0.1,6000,502.6548245743669,5.263283840229962,0.112400689980546,0.3315956448281393,12.333346237508877,274.472891813391,0.5673496356832288,11174.704566764196
0.1,6000,502.6548245743669,6.283185307179586,0.030627775528644544,0.4389040487217973,18.571183274936637,389.42964172985046,8.289260441239607,19965.67716591207
0.1,6000,502.6548245743669,7.500719855274338,0.018398152412708996,0.49562069049430374,30.627475889162206,619.5273171305347,33.86214954950091,35152.873881106534
0.1,6000,502.6548245743669,8.954184159270191,0.013214873778622807,0.509509550237013,52.38637641860792,1041.0245935010137,71.27555698350193,61259.07018765002
0.1,6000,502.6548245743669,10.689295894946174,0.012059460394904117,0.5313405640224725,90.49011938970582,1784.138711613197,136.97196992741897,106879.03594223819
0.1,6000,502.6548245743669,12.760631755760757,0.012568317807463935,0.5514446911693778,156.36543491102864,3072.0734629807484,250.80301756263952,185493.43042455104
0.1,6000,502.6548245743669,15.233344123546667,0.01753404547692808,0.5419062932021638,269.40876971385404,5285.906510538389,446.41943706599614,320010.7690374033
0.1,6000,502.6548245743669,18.185210389887885,0.013797092980654858,0.5535269076037835,462.7529287798159,9074.958774708697,780.3788129551813,549771.8509469178
0.1,6000,502.6548245743669,21.70907938811084,0.017234652188120057,0.5442891319971543,792.83288676197,15544.753820252849,1349.8720176350253,941734.6776732608
0.1,6000,502.6548245743669,25.91579188665106,0.017383845477555247,0.5428699909075795,1355.635869684192,26576.861135994524,2320.337813026734,1609846.0623918367
0.1,6000,502.6548245743669,30.93766700581654,0.015079585897751716,0.5373188301598458,2314.536542892855,45373.673766289634,3973.3829546313136,2747998.954864372
0.1,6000,502.6548245743669,36.932664220683186,0.014193951445431665,0.541362911402877,3947.550374754236,77385.12564252222,6788.177722116408,4686102.587374208
0.1,6000,502.6548245743669,44.0893518629341,0.013975599014265268,0.5466985527246374,6727.719913047603,131884.07650665462,11579.45339200816,7985473.59397067
0.1,6000,502.6548245743669,52.6328384022996,0.014465996916735948,0.549248624288376,11459.850686567632,224646.94184101414,19734.759432187915,13601122.370829066
0.1,6000,502.6548245743669,62.83185307179586,0.01417401813172712,0.5451872249494784,19513.20422757562,382514.96523166465,33614.46707634133,23157845.587760475
0.1,6000,565.4866776461628,2.1709079388110846,0.2116265446917362,0.26767412778888705,16.717792429029767,405.38935425976734,0.7551598608535528,8875.339600982608
0.1,6000,565.4866776461628,2.591579188665106,0.22455690153307933,0.262408442750403,14.051815604858701,340.91006045367345,0.8566153213071743,7441.969544299314
0.1,6000,565.4866776461628,3.0937667005816545,0.22881899906888545,0.26371881335704433,11.939461661387357,289.95412616849177,1.712378300452885,6241.034241499597
0.1,6000,565.4866776461628,3.6932664220683193,0.2252155586058557,0.26687312725601314,10.554900843462352,256.145725838346,0.20228319766201253,5234.334001468467
0.1,6000,565.4866776461628,4.408935186293411,0.20287049769938387,0.27763889837112926,10.488486292455514,250.19305847461342,1.1682309577193735,6232.054710135912
0.1,6000,565.4866776461628,5.263283840229962,0.1319150656204662,0.3173289680401792,12.863761462464375,289.59094020174166,3.5627021316309424,11336.85667566578
0.1,6000,565.4866776461628,6.283185307179586,0.03636396293363397,0.4190667100678384,18.955951434191775,400.7252651938089,6.366421411855356,20208.516196925997
0.1,6000,565.4866776461628,7.500719855274338,0.024930019688193517,0.4901318434144449,30.909207895382906,627.7073097472336,9.410834521971537,35517.49849104497
0.1,6000,565.4866776461628,8.954184159270191,0.013028890895129932,0.5112065929365117,52.58451467067378,1046.9523245269863,36.16291939234634,61813.88197854979
0.1,6000,565.4866776461628,10.689295894946174,0.015103833702058679,0.5286333789020471,90.63182008409291,1793.6129644058892,48.582569745194405,106846.29678019424
0.1,6000,565.4866776461628,12.760631755760757,0.012691062398844254,0.5406181960331415,156.45461474230842,3074.3188553525565,131.9412674421419,185422.25236545896
0.1,6000,565.4866776461628,15.233344123546667,0.01597058702285336,0.5510454107331415,269.47365590924176,5277.634140289095,170.77936213591693,319947.0938704396
0.1,6000,565.4866776461628,18.185210389887885,0.01523861457171304,0.5430248579711475,462.81265707065376,9065.486989120822,266.1704710586764,549695.3566638848
0.1,6000,565.4866776461628,21.70907938811084,0.012987981110596443,0.5489048518252281,792.8593576801538,15537.500692980768,430.7307293155118,941611.671543532
0.1,6000,565.4866776461628,25.91579188665106,0.016735015494534034,0.550621374495448,1355.653367252264,26565.450611227316,739.1000050259572,1609619.4076311584
0.1,6000,565.4866776461628,30.93766700581654,0.016190415173335523,0.5432228386149878,2314.5508986698974,45355.64637875878,1267.777374448262,2747570.8924780968
0.1,6000,565.4866776461628,36.932664220683186,0.015171051984621908,0.5376901407108966,3947.5626937856323,77356.16238472651,2171.08056484547,4685305.475073883
0.1,6000,565.4866776461628,44.0893518629341,0.01442515000310068,0.5397321867379982,6727.725454310379,131836.80302936042,3712.599058890977,7984020.075750819
0.1,6000,565.4866776461628,52.6328384022996,0.014838008685242517,0.5459603153857099,11459.853873345075,224569.01296839604,6340.533456191944,13598520.531566633
0.1,6000,565.4866776461628,62.83185307179586,0.013850793995640294,0.5469527558993824,19513.208888652855,382385.45967919833,10817.765491823142,23153254.51221649
0.1,6000,628.3185307179585,2.1709079388110846,0.20966527280331,0.2691138020947885,18.5225732749085,449.603930436258,6.70174887396729,9857.348073634119
0.1,6000,628.3185307179585,2.591579188665106,0.2224133418468815,0.2632445602488998,15.56021692218477,377.86399684856985,3.974552300077194,8262.789466363334
0.1,6000,628.3185307179585,3.0937667005816545,0.22727677173355232,0.2638027281076071,13.19440667033777,320.7209838380903,2.8601500900236,6927.063372036712
0.1,6000,628.3185307179585,3.6932664220683193,0.2254852220499267,0.26594751269099143,11.5750418330627,281.35691754024447,2.2038117000086324,5808.15548024372
0.1,6000,628.3185307179585,4.408935186293411,0.2079700225025559,0.2743721963786999,11.261533743058301,270.14747142237576,2.222534286965561,6371.92586898368
0.1,6000,628.3185307179585,5.263283840229962,0.1480177299613684,0.30683738938111776,13.423564883541665,304.907256424258,10.386024826652056,11588.841470527217
0.1,6000,628.3185307179585,6.283185307179586,0.046672461044975314,0.3987508912204318,19.354605404785183,412.1628696375463,42.040114155001035,20657.535589634947
