tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
0.1,1000,188.49555921538757,3.0937667005816545,0.9810738643854364,0.013802619884095929,3.8820635377419683,37.6130806412911,3.7774387891137383e-06,821.561506600892
0.1,1000,188.49555921538757,3.6932664220683193,0.9855399242327149,0.01401322204409343,3.2544482924904274,31.525923602234073,4.5273810380357483e-07,690.3571534722998
0.1,1000,188.49555921538757,4.408935186293411,0.9815130443557134,0.016566205443317685,2.7303078084675563,26.43620153361527,2.059790152126269e-07,580.4502005768537
0.1,1000,188.49555921538757,5.263283840229962,0.972745568865844,0.020064624771724507,2.2938216837614895,22.186693349450916,2.164652445956794e-07,488.3836036482994
0.1,1000,188.49555921538757,6.283185307179586,0.962429057622021,0.02372070341038308,1.93220871808031,18.64779197821475,1.864050684182079e-07,411.26147400406956
0.1,1000,188.49555921538757,7.500719855274338,0.9524284203914608,0.027178741330452064,1.6354348911192922,15.713729246539776,1.8281970590149122e-07,346.6579904466501
0.1,1000,188.49555921538757,8.954184159270191,0.9435415738499897,0.03030437569080339,1.3958966631941343,13.299476216470875,1.9392820752428158e-07,292.54109680008037
0.1,1000,188.49555921538757,10.689295894946174,0.9358945081203296,0.03309668685916994,1.207893050697415,11.338081136642714,1.0072437380504123e-07,247.20858504239504
0.1,1000,188.49555921538757,12.760631755760757,0.929249979810062,0.0356444132891173,1.0671730461625355,9.778143645969392,6.018243209992746e-08,209.2345535748491
0.1,1000,188.49555921538757,15.233344123546667,0.9231887246842465,0.03809860980326825,0.9707766978380274,8.5810478740634,1.1372785172341398e-07,177.42455651123618
0.1,1000,188.49555921538757,18.185210389887885,0.9171933543700782,0.04065827756261501,0.9165598252182386,7.717684357623482,7.48763841122325e-08,150.7780332404096
0.1,1000,188.49555921538757,21.70907938811084,0.9106739688971152,0.043568086104366986,0.9026284096203089,7.165157421458936,5.9116183874757117e-08,136.77745141672395
0.1,1000,188.49555921538757,25.91579188665106,0.90294582040081,0.047135542535338464,0.927505133761619,6.905121824465457,3.738443902155089e-08,161.73367969709815
0.1,1000,188.49555921538757,30.93766700581654,0.893168561156961,0.05177427185349866,0.9902674966467186,6.924954952275269,8.401927903914567e-08,192.6184907203154
0.1,1000,188.49555921538757,36.932664220683186,0.8802704045085793,0.05806550189771515,1.0912015313715933,7.2205608560372845,8.019723607253389e-08,229.9862498631744
0.1,1000,188.49555921538757,44.0893518629341,0.862863979866321,0.06684411336424446,1.2327794440655484,7.7980922018406496,7.512223096367266e-08,274.83600071729705
0.1,1000,188.49555921538757,52.6328384022996,0.8392379897183541,0.07925702182519996,1.419220597604421,8.672927743401047,9.493909363128154e-08,328.514111971378
0.1,1000,188.49555921538757,62.83185307179586,0.8075981746994125,0.09667523207699097,1.656022028897566,9.867632866794077,6.335193740608806e-08,392.67957684289064
0.1,1000,251.32741228718345,2.1709079388110846,0.9475715031123415,0.024301909929969633,7.371190301246858,71.42602700552644,0.005916301483386804,1549.1376638208499
0.1,1000,251.32741228718345,2.591579188665106,0.9637116506015432,0.018375255736669108,6.175406352899876,59.838258483516974,0.013923806741022839,1299.8314318222706
0.1,1000,251.32741228718345,3.0937667005816545,0.9802923740429844,0.013494460956189712,5.174178731399032,50.13474350462977,0.006087726017648958,1090.9931757473826
0.1,1000,251.32741228718345,3.6932664220683193,0.9865865528937544,0.013017317348458452,4.336221641972949,42.011376891521046,0.008814220362696704,916.0540382425927
0.1,1000,251.32741228718345,4.408935186293411,0.9835217730728248,0.015370567255277355,3.635527605642474,35.21432403455666,0.00010738606599858258,769.5114343819977
0.1,1000,251.32741228718345,5.263283840229962,0.9753498229284623,0.01873481341695326,3.050601399519795,29.532138543474176,0.00034156033833099286,646.755971810592
0.1,1000,251.32741228718345,6.283185307179586,0.9655322527490869,0.022197036447179786,2.5638633380059694,24.78987309212663,0.00047894487046562517,543.9264656182855
0.1,1000,251.32741228718345,7.500719855274338,0.9560762855701015,0.025376806842376778,2.1611743468567077,20.843211674833224,4.778534475983367e-05,457.7884875417263
0.1,1000,251.32741228718345,8.954184159270191,0.9478872950359398,0.028114454411881644,1.8314352767293083,17.5747273952687,4.927038315556183e-06,385.63262934629995
0.1,1000,251.32741228718345,10.689295894946174,0.9412002831541892,0.03036544985167958,1.5661991379510893,14.890146176422817,1.997204077895304e-07,325.18928033605295
0.1,1000,251.32741228718345,12.760631755760757,0.9358975807887719,0.03216082572800824,1.359246942162447,12.715263502326511,1.7935243639772027e-07,274.55723837932493
0.1,1000,251.32741228718345,15.233344123546667,0.9317052482895594,0.03357828634982938,1.2061960329216297,10.99302316445128,1.4374317525626772e-07,232.1439089611744
0.1,1000,251.32741228718345,18.185210389887885,0.9282958920999207,0.03472127728629736,1.1041445885031729,9.680631857444874,1.046717685992391e-07,196.61521126673892
0.1,1000,251.32741228718345,21.70907938811084,0.9253283265947384,0.035710457378469784,1.050883366503727,8.7466778946532,1.1778076889007669e-07,166.8536156273645
0.1,1000,251.32741228718345,25.91579188665106,0.9224431328989559,0.036690864365818164,1.0440469322316825,8.16846925182463,1.1337918407985184e-07,171.1391470268263
0.1,1000,251.32741228718345,30.93766700581654,0.9192334743331197,0.037852815745783766,1.081642844528967,7.930037750015366,1.0489268753428035e-07,199.69184751573675
0.1,1000,251.32741228718345,36.932664220683186,0.9151951960027668,0.039468936634241746,1.1632533007969241,8.021046317159911,2.709433911678618e-08,235.89809295317696
0.1,1000,251.32741228718345,44.0893518629341,0.9096563818031749,0.04194977149685553,1.2901280023056891,8.43672384862626,4.4794902616761773e-08,280.04167322802687
0.1,1000,251.32741228718345,52.6328384022996,0.9017094836442313,0.04590569055193754,1.4645634673477193,9.179455441893513,1.0330602811452582e-07,333.1784143817958
0.1,1000,251.32741228718345,62.83185307179586,0.8901919460496857,0.05218072935003409,1.6902525059042455,10.261941227043996,9.850441885270791e-08,396.82183715657976
0.1,1000,314.15926535897927,2.1709079388110846,0.9485200011418627,0.023601675600917693,9.213538069763809,89.27400125366991,0.006640771522540945,1933.1054549857072
0.1,1000,314.15926535897927,2.591579188665106,0.9637296754555937,0.018377304659699015,7.71855533975689,74.78604365407753,0.008846372579014883,1621.4726649874824
0.1,1000,314.15926535897927,3.0937667005816545,0.9796411015760785,0.01408879263260587,6.466606080299954,62.658602783923165,0.007077214516328922,1360.4248448938724
0.1,1000,314.15926535897927,3.6932664220683193,0.9857122493319613,0.013851509307534083,5.418483303119854,52.499979927200435,0.006728574619209837,1141.7509230128853
0.1,1000,314.15926535897927,4.408935186293411,0.9826791859741351,0.01622657938352807,4.541506169911844,43.99670833380744,0.006079329786494725,958.5726681871419
0.1,1000,314.15926535897927,5.263283840229962,0.9746350818213747,0.019526003481704916,3.808539780798737,36.88378990396392,0.008939980173330753,805.1283399728846
0.1,1000,314.15926535897927,6.283185307179586,0.9649702544188247,0.02290132687473415,3.197243784067402,30.940261447703772,0.005455018624460697,676.5914572325015
0.1,1000,314.15926535897927,7.500719855274338,0.955670519279275,0.02599622287780256,2.689431509801956,25.98398445816862,0.006564518674432154,568.9189846368024
0.1,1000,314.15926535897927,8.954184159270191,0.9476417312066108,0.028656925479563364,2.270582185871407,21.86534661508157,0.0011219132124806897,478.7241618925195
0.1,1000,314.15926535897927,10.689295894946174,0.941129576291586,0.03083647898112845,1.9294002267844101,18.463145710688483,0.001275522898091176,403.1699756297106
0.1,1000,314.15926535897927,12.760631755760757,0.9360344905353797,0.03255827932471555,1.6574794453464279,15.680899241057224,0.00017129971624207105,339.8799231838007
0.1,1000,314.15926535897927,15.233344123546667,0.932109522934379,0.033886923622202206,1.448852873136271,13.44337230233161,2.716639475423093e-05,286.8632614111126
0.1,1000,314.15926535897927,18.185210389887885,0.9290670780780487,0.0349046676959664,1.2993658334231262,11.693138512528048,1.0621225749697607e-07,242.45238929306828
0.1,1000,314.15926535897927,21.70907938811084,0.9266249833508247,0.03569783315919881,1.2058992994410926,10.387008498064892,1.0005024222077303e-07,205.2503947438502
0.1,1000,314.15926535897927,25.91579188665106,0.92451576906635,0.03635363537712467,1.1657588812090771,9.49277905623129,1.388455529504686e-07,174.08711574402773
0.1,1000,314.15926535897927,30.93766700581654,0.9224720395008601,0.03696741727825982,1.1767180867337772,8.987016397010388,7.271800836130556e-08,189.22500838242897
0.1,1000,314.15926535897927,36.932664220683186,0.9201961368787878,0.037660017896526614,1.237424879796826,8.854176844039987,1.0300506060081815e-07,224.33267092290086
0.1,1000,314.15926535897927,44.0893518629341,0.91731087854682,0.038610020534189486,1.347662227325101,9.086522203806215,8.868099045926035e-08,267.5610886512631
0.1,1000,314.15926535897927,52.6328384022996,0.9132902254429388,0.04010515929794739,1.508900690631554,9.684282316584127,1.4295848528575526e-07,319.8021232736508
0.1,1000,314.15926535897927,62.83185307179586,0.9073689051419561,0.04261613472996873,1.7247724003150466,10.656159471076057,1.453066205298623e-08,382.45412262509996
0.1,1000,376.99111843077515,2.1709079388110846,0.9480097172703275,0.023851087216540782,11.055951469839586,107.1299870830551,0.032740360917813405,2317.073246150564
0.1,1000,376.99111843077515,2.591579188665106,0.9633799786591328,0.018513551163944222,9.261807625413303,89.74454454614363,0.026976755186709056,1943.1138981526947
0.1,1000,376.99111843077515,3.0937667005816545,0.9794384571863802,0.01418217690831958,7.759198187286515,75.18503336982224,0.022467459864657258,1629.8565140403628
0.1,1000,376.99111843077515,3.6932664220683193,0.9855960617688223,0.013951108683553622,6.501004835768851,62.991500897934635,0.017177771135436615,1367.4478077831782
0.1,1000,376.99111843077515,4.408935186293411,0.982632702092239,0.016315949287453814,5.447893972423297,52.7825652356521,0.012680773884795826,1147.6339019922857
0.1,1000,376.99111843077515,5.263283840229962,0.974647735878831,0.019587672224632088,4.567133505415427,44.23968425140454,0.007291855239024869,963.5007081351772
0.1,1000,376.99111843077515,6.283185307179586,0.9650274174546937,0.022933380757105087,3.8316428263879656,37.09681937690027,0.003919602456434745,809.2564488467175
0.1,1000,376.99111843077515,7.500719855274338,0.9557598605055354,0.026004296424397066,3.2192316799726117,31.133340794614924,0.0036014578143728215,680.0494817318787
0.1,1000,376.99111843077515,8.954184159270191,0.9477576341407482,0.028646972425089356,2.711994816906935,26.167456631493344,0.0037812702827046962,571.8156944387391
0.1,1000,376.99111843077515,10.689295894946174,0.9412744016384412,0.03081190067055102,2.2958085092505756,22.05133680878166,0.002708130324663216,481.15067092336847
0.1,1000,376.99111843077515,12.760631755760757,0.9362190892578343,0.03251923826335266,1.95988879904576,18.66541357634949,0.002419573085045812,405.20260798827655
0.1,1000,376.99111843077515,15.233344123546667,0.9323545845784202,0.03383000801288204,1.6963442414204526,15.91539741470706,0.0011925739166733329,341.58261386105073
0.1,1000,376.99111843077515,18.185210389887885,0.9294064051799243,0.0348219059629576,1.499624196923092,13.729375318677157,0.00037564760128554284,288.2895673193976
0.1,1000,376.99111843077515,21.70907938811084,0.9271116550687952,0.03557422587879448,1.3658103580063696,12.052384441196038,0.00010277374025166705,243.6471738603359
0.1,1000,376.99111843077515,25.91579188665106,0.9252324698304403,0.03616212890917126,1.2918610159777386,10.84371975074426,8.818494181139484e-05,206.25123906054893
0.1,1000,376.99111843077515,30.93766700581654,0.9235497482665124,0.03665849400761182,1.2751832546828892,10.073364807278097,1.3242787117312515e-07,200.54127048986138
0.1,1000,376.99111843077515,36.932664220683186,0.9218436692141557,0.037143000686516076,1.3137896092372046,9.719710082169282,9.303496383983961e-08,232.08604233026887
0.1,1000,376.99111843077515,44.0893518629341,0.9198641659124053,0.03771892965131824,1.4067708902371796,9.768902166127845,1.3832054152326274e-07,273.35623529126093
0.1,1000,376.99111843077515,52.6328384022996,0.9172872322872021,0.03854201558849201,1.554771364075991,10.215758194362607,1.2738396434427114e-07,324.19535481402164
0.1,1000,376.99111843077515,62.83185307179586,0.9136545749591802,0.0398656536726898,1.76029493055499,11.065265028534151,1.4989025555424108e-07,385.61338273698817
0.1,1000,439.822971502571,2.1709079388110846,0.9479447053536957,0.023861262155129265,12.898403026335943,124.98603580604903,0.22008224242892993,2701.0410373154214
0.1,1000,439.822971502571,2.591579188665106,0.9632297939398851,0.018575940107188865,10.80511911683487,104.70348071049122,0.17829020161889275,2264.755131317907
0.1,1000,439.822971502571,3.0937667005816545,0.979272321301085,0.01428719788042373,9.051883766623964,87.7140688062338,0.13627518405419892,1899.2881831868533
0.1,1000,439.822971502571,3.6932664220683193,0.9854527180970766,0.014077665420549269,7.583675575583104,73.48202256909559,0.10141397824796172,1593.144692553471
0.1,1000,439.822971502571,4.408935186293411,0.9825294581744927,0.016441012814016893,6.354522369914346,61.57104325860271,0.06523237520826086,1336.6951357974297
0.1,1000,439.822971502571,5.263283840229962,0.9745880756656063,0.01969755946639887,5.326104626780529,51.598541751465646,0.030408526715987705,1121.8730762974699
0.1,1000,439.822971502571,6.283185307179586,0.965007975918321,0.02302436757258373,4.466634847816444,43.25618468452221,0.004877596923542171,941.9214404609336
0.1,1000,439.822971502571,7.500719855274338,0.9557767346127162,0.026077658674258857,3.7499261663046055,36.28888294533887,0.0336973541052501,791.1799788269548
0.1,1000,439.822971502571,8.954184159270191,0.947809541868924,0.02870523371205637,3.15469926225052,30.476703754582353,0.009643809820911287,664.9072269849588
0.1,1000,439.822971502571,10.689295894946174,0.941363766932301,0.03085712430761394,2.6639791012434553,25.647661954426823,0.005087268064229988,559.1313662170263
0.1,1000,439.822971502571,12.760631755760757,0.9363527281700508,0.03255232314956062,2.2645972815178834,21.66109803545626,0.0017234688343563676,470.5252927927524
0.1,1000,439.822971502571,15.233344123546667,0.932544594002071,0.03385032529783178,1.9467365741218892,18.402367236677936,0.0014513101016717656,396.301966310989
0.1,1000,439.822971502571,18.185210389887885,0.929671896299592,0.03482672744644715,1.703427427045873,15.78416404120675,0.0024039590801638866,334.12674534572693
0.1,1000,439.822971502571,21.70907938811084,0.9274816179528917,0.03555761282607114,1.5298188209581376,13.739603280765564,0.001548748193206606,282.04395297682163
0.1,1000,439.822971502571,25.91579188665106,0.9257505009319256,0.03611276004758994,1.4222360124793914,12.218074907068969,9.707808471622493e-05,238.41536237707015
0.1,1000,439.822971502571,30.93766700581654,0.9242815940793097,0.03655560153496968,1.3775367775201501,11.182765052897627,0.0005503584683739072,203.16265964744983
0.1,1000,439.822971502571,36.932664220683186,0.922890403466147,0.03694837371350187,1.3932153513269008,10.60663502045186,0.0005039922237992869,235.94824652286275
0.1,1000,439.822971502571,44.0893518629341,0.9213828331167927,0.037362810573782164,1.4678841838183454,10.47137937781809,0.0003964435020521928,278.1761705416629
0.1,1000,439.822971502571,52.6328384022996,0.9195239054769737,0.0378984053881422,1.6016338445134002,10.767197669813415,0.0003257494801823719,329.8508453448353
0.1,1000,439.822971502571,62.83185307179586,0.9169947426561573,0.03871181443188541,1.7963200543585698,11.493935806839406,1.0539283635976138e-05,392.1094165249607
0.1,1000,502.6548245743669,2.1709079388110846,0.9478620485138565,0.023895272935716205,14.740901195690947,142.83766371884528,0.030006668909205034,3085.0088284802787
0.1,1000,502.6548245743669,2.591579188665106,0.9631352143287928,0.018614733517754382,12.348479738982599,119.65550187029805,0.03947888772050094,2586.3963644831197
0.1,1000,502.6548245743669,3.0937667005816545,0.9791799294226327,0.014344484367104688,10.344662139383969,100.23810680509425,0.038448590147367706,2168.719852333343
0.1,1000,502.6548245743669,3.6932664220683193,0.9853724689737133,0.01414893782650718,8.666458654286847,83.975582846274,0.02718558231543519,1818.8415773237637
0.1,1000,502.6548245743669,4.408935186293411,0.9824703874019508,0.016511767963467983,7.261303244772262,70.35734853803413,0.02468991629377276,1525.7563696025738
0.1,1000,502.6548245743669,5.263283840229962,0.9745524244251977,0.019758714337303234,6.085328732197942,58.95668752129224,0.03451738949358393,1280.2454444597624
0.1,1000,502.6548245743669,6.283185307179586,0.9649933615553884,0.02307382914286205,5.102014687136914,49.41744431283364,0.029895607145908012,1074.5864320751496
0.1,1000,502.6548245743669,7.500719855274338,0.9557798545497806,0.026116864681876014,4.281225449995296,41.44324492784636,0.008054072592435839,902.310475922031
0.1,1000,502.6548245743669,8.954184159270191,0.9478287341810728,0.028736275594652107,3.5983014223016396,34.78812779471554,0.008420180028801499,757.9987595311783
0.1,1000,502.6548245743669,10.689295894946174,0.9413998351130982,0.03088158292817315,3.033424294816969,29.250090411186903,0.01804843807069518,637.1120615106842
0.1,1000,502.6548245743669,12.760631755760757,0.9364090439778049,0.032571020754950795,2.5710731087142906,24.664557721429468,0.016958910844216135,535.8479775972282
0.1,1000,502.6548245743669,15.233344123546667,0.932627731565153,0.03386311659311894,2.1994159536649764,20.899779909253102,0.015421072551649553,451.0213187609272
0.1,1000,502.6548245743669,18.185210389887885,0.9297926037427683,0.0348322580501005,1.9099576463083487,17.852142649874807,0.005233594354500251,379.9639233720563
0.1,1000,502.6548245743669,21.70907938811084,0.9276565192597356,0.03555278037676438,1.6967368246888834,15.442000743393514,0.024514316382837277,320.4407320933074
0.1,1000,502.6548245743669,25.91579188665106,0.9260049670186715,0.03609158958191097,1.5554830133063795,13.609716487092127,0.0018034674485684907,270.57948569359144
0.1,1000,502.6548245743669,30.93766700581654,0.9246543850660753,0.0365070775994732,1.4827268944873067,12.310570633356495,0.006688394515714791,228.81183447861378
0.1,1000,502.6548245743669,36.932664220683186,0.923440993939892,0.03685247620073827,1.4754568277110365,11.512084737415277,0.004124439648128945,233.38870929134455
0.1,1000,502.6548245743669,44.0893518629341,0.9222042819868087,0.03718275420456492,1.531527904617313,11.19113880882299,0.004526818831914907,276.13716116077336
0.1,1000,502.6548245743669,52.6328384022996,0.9207630732626614,0.03756700518336802,1.6503794473002575,11.333872922313061,0.003932428273815949,328.58826383322884
0.1,1000,502.6548245743669,62.83185307179586,0.9188840264770971,0.038108020687678615,1.8334339071403916,11.936201842342253,0.00272378773628823,391.81759749900226
0.1,1000,565.4866776461628,2.1709079388110846,0.9478147354277499,0.023912641752029257,16.583369644237198,160.69346595444222,0.15370210015538532,3468.9766196451365
0.1,1000,565.4866776461628,2.591579188665106,0.9630700307281252,0.018641563324552253,13.891841212665542,134.61347098870567,0.12952848565848285,2908.037597648332
0.1,1000,565.4866776461628,3.0937667005816545,0.9791153357755109,0.014384128958684612,11.637412050199135,112.76865747203868,0.10850427643299554,2438.1515214798337
0.1,1000,565.4866776461628,3.6932664220683193,0.9853182698081279,0.014196772300741126,9.749269244680267,94.47284464260647,0.08853244228036772,2044.5384620940563
0.1,1000,565.4866776461628,4.408935186293411,0.9824322581200414,0.016558626581938414,8.168192813042099,79.15316854398715,0.07849054510496956,1714.817603407718
0.1,1000,565.4866776461628,5.263283840229962,0.9745312943680045,0.019798960830884324,6.8447101416671705,66.29998483083499,0.04364130151722634,1438.6178126220552
0.1,1000,565.4866776461628,6.283185307179586,0.964987454311738,0.023106116930526305,5.737657678252123,55.57536163310194,0.012638428853961159,1207.2514236893655
0.1,1000,565.4866776461628,7.500719855274338,0.9557871053748331,0.026142036430353975,4.812923107647535,46.59838855792029,0.002114579549726159,1013.4409730171072
0.1,1000,565.4866776461628,8.954184159270191,0.9478480475445652,0.028755700207631137,4.0425122650176855,39.101390983655655,0.017324047922365082,851.0902920773979
0.1,1000,565.4866776461628,10.689295894946174,0.9414317239052626,0.030896339038154957,3.403775673561562,32.85574033990186,0.023431923858993287,715.092756804342
0.1,1000,565.4866776461628,12.760631755760757,0.9364559316686955,0.03258163009767368,2.878774312878271,27.67379087248718,0.021956551752346343,601.1706624017041
0.1,1000,565.4866776461628,15.233344123546667,0.93269419357132,0.03386949725892115,2.453737489029419,23.40557325486217,0.016893753583577364,505.7406712108654
0.1,1000,565.4866776461628,18.185210389887885,0.9298858430117625,0.03483366461339138,2.1185357023108513,19.93025147829257,0.017572969493926394,425.8011013983856
0.1,1000,565.4866776461628,21.70907938811084,0.9277875213185863,0.03554747986731922,1.8660457343321448,17.15644609319269,0.01981407578983152,358.8375112097931
0.1,1000,565.4866776461628,25.91579188665106,0.9261901721086376,0.03607630525985181,1.691266862193727,15.015022920477815,0.01904539930232474,302.7436090101126
0.1,1000,565.4866776461628,30.93766700581654,0.9249184382433573,0.03647586558681299,1.590290890112973,13.45319970452797,0.007870820624124582,255.75500139326283
0.1,1000,565.4866776461628,36.932664220683186,0.9238212438915084,0.03679456190707805,1.5597647097227394,12.432530505248534,0.009418827160844658,244.96343664513066
0.1,1000,565.4866776461628,44.0893518629341,0.9227577804832652,0.03707861470158899,1.5970792798057647,11.925496494657972,0.0061334289281879326,285.80076819106586
0.1,1000,565.4866776461628,52.6328384022996,0.9215792173695169,0.03738056380856024,1.700945416288078,11.914047500350417,0.004944351417624594,337.51195811216564
0.1,1000,565.4866776461628,62.83185307179586,0.9201036900189092,0.037773295768685176,1.8720373002902955,12.390276975693679,0.001783321179679451,400.7850170017891
0.1,1000,628.3185307179585,2.1709079388110846,0.9477808724789433,0.023925518232503253,18.425859501672264,178.54359006250104,1.6129259124532211,3852.9444108099924
0.1,1000,628.3185307179585,2.591579188665106,0.9630249856452593,0.018660069767961616,15.435222319692746,149.56427960424125,1.3332245459958187,3229.6788308135433
