tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
0.1,1000,188.49555921538757,4.408935186293411,0.0005123103961140912,0.7387338951364203,2.7224901788481954,188.6110722503744,1.8021014920256337e-06,2923.993118495691
0.1,1000,188.49555921538757,5.263283840229962,0.000336902264883305,0.7550939037233757,2.280834304554847,162.54755864364896,1.8472874615616894e-06,2460.211564807062
0.1,1000,188.49555921538757,6.283185307179586,0.00021975622128651221,0.771779394552671,1.910920448546614,142.27026704802861,1.4604522865549253e-06,2091.5918286919327
0.1,1000,188.49555921538757,7.500719855274338,0.00013732190333464044,0.7896173036396463,1.6011132515776552,127.23864062475647,6.799468741619345e-07,2466.1514673565466
0.1,1000,188.49555921538757,8.954184159270191,8.017319830454342e-05,0.8087020499773782,1.3416679866916097,117.0728268915865,1.2386114576282137e-06,2926.6224817563643
0.1,1000,188.49555921538757,10.689295894946174,4.439685064225662e-05,0.8279314707032841,1.1244239473639541,111.53266660217123,6.873005832752589e-08,3484.02152489398
0.1,1000,188.49555921538757,12.760631755760757,2.6364928013443615e-05,0.844424461249054,0.942548007986954,110.49894972755412,1.22488915501476e-06,4154.099924072836
0.1,1000,188.49555921538757,15.233344123546667,2.159239211041681e-05,0.8533543084038037,0.7903194507948686,113.96007900798546,9.172773555562116e-07,4956.535377388118
0.1,1000,188.49555921538757,18.185210389887885,2.636482537006038e-05,0.8493787115732953,0.6629501918458781,122.00712014415488,7.376164168215192e-07,5915.632408917636
0.1,1000,188.49555921538757,21.70907938811084,3.6310256812014616e-05,0.8310985893318146,0.5564341636250187,134.83735189799475,1.3630689924414497e-08,7061.2202949113325
0.1,1000,188.49555921538757,25.91579188665106,4.997850616952842e-05,0.8080239143067701,0.467421435059716,152.7638589105228,1.9274981821095935e-06,8429.142065244363
0.1,1000,188.49555921538757,30.93766700581654,4.3092262991242966e-05,0.8032205062942332,0.3931129203054558,176.2309393750985,2.6424107294942214e-07,10062.318628251096
0.1,1000,188.49555921538757,36.932664220683186,1.4038196296070178e-05,0.8315105915860567,0.3311725494760226,205.8391622688701,1.7968852122704047e-06,12012.062229520454
0.1,1000,188.49555921538757,44.0893518629341,1.189085571353696e-05,0.859150814875164,0.2796543856556181,242.3809950569782,1.0417375024163747e-06,14339.669433625173
0.1,1000,188.49555921538757,52.6328384022996,1.132023557207731e-05,0.8528437112758385,0.23694172677472994,286.88150649753095,3.045670711686503e-06,17118.337181562234
0.1,1000,188.49555921538757,62.83185307179586,4.8593490928185e-06,0.8487633428116912,0.20169795282190525,340.63935358586133,4.264432358264153e-06,20435.45836649416
0.1,1000,251.32741228718345,2.1709079388110846,0.005509887750134278,0.6156392760680628,7.3704631223879575,490.81604944916387,0.007379930226496388,7803.714882194982
0.1,1000,251.32741228718345,2.591579188665106,0.002695801745693132,0.6522502761865726,6.174170059830919,412.0738017668182,0.05029497313079557,6547.8453760125685
0.1,1000,251.32741228718345,3.0937667005816545,0.0014829042285047578,0.6793721060958497,5.172081089578807,346.55063348936466,0.0011562250564085557,5495.831571839953
0.1,1000,251.32741228718345,3.6932664220683193,0.0009186815478776116,0.7010274272080509,4.332676215624592,292.26757963141273,0.0006205443210092199,4614.583131041371
0.1,1000,251.32741228718345,4.408935186293411,0.0006172442874432402,0.7199924835117089,3.629552562941511,247.61309675299165,1.4183620383738731e-05,3876.3810168393516
0.1,1000,251.32741228718345,5.263283840229962,0.0004295780946670963,0.7381597150917076,3.040593882182516,211.29054606722278,2.4226980333030054e-06,3258.0056119211804
0.1,1000,251.32741228718345,6.283185307179586,0.00029724025069601846,0.7569094339214028,2.547274926841087,182.27606694603878,2.266399599751124e-06,2740.006362053053
0.1,1000,251.32741228718345,7.500719855274338,0.00019763907546280446,0.7771293941421828,2.1340786422905644,159.78401551653684,2.0400578130250844e-06,2512.5844256313403
0.1,1000,251.32741228718345,8.954184159270191,0.00012310294380914815,0.7989129238473889,1.7880083076277082,143.23753563549639,2.0723505623045844e-06,2990.2872092402345
0.1,1000,251.32741228718345,10.689295894946174,7.10786808193753e-05,0.8209651932969211,1.4981785209565401,132.24109568849218,1.3843199212152812e-06,3566.048605193025
0.1,1000,251.32741228718345,12.760631755760757,3.894872913867407e-05,0.839871080589262,1.2554729162869847,126.55307741439995,6.368778155822524e-07,4255.062446892125
0.1,1000,251.32741228718345,15.233344123546667,2.288223565039826e-05,0.8498660997738745,1.0522574010458199,126.05962608133554,1.4509202520647177e-07,5078.518072972556
0.1,1000,251.32741228718345,18.185210389887885,1.991091042999706e-05,0.8446927220094682,0.8821400374454625,130.75504109320372,2.810228879478333e-07,6062.044043440577
0.1,1000,251.32741228718345,21.70907938811084,3.245753582619062e-05,0.8236783142667156,0.73977001761958,140.73587092710318,1.1765844943761158e-06,7236.424486841656
0.1,1000,251.32741228718345,25.91579188665106,5.9893232976945316e-05,0.800944949257077,0.6206693740756511,156.2126766968691,9.564373852494388e-07,8638.515268660238
0.1,1000,251.32741228718345,30.93766700581654,5.450152642473182e-05,0.8043749020244471,0.5210921961631109,177.53642230786963,2.286647611847258e-06,10312.37327246319
0.1,1000,251.32741228718345,36.932664220683186,2.487837887620719e-05,0.840756366673206,0.43790689479802664,205.23101828022888,2.7507042979394946e-06,12310.625049285114
0.1,1000,251.32741228718345,44.0893518629341,1.2041492078981546e-05,0.8563812405807777,0.3684978510036975,240.0243294933444,3.083228987387419e-06,14696.112444835791
0.1,1000,251.32741228718345,52.6328384022996,1.3191781363934776e-05,0.8314412460766155,0.31068344192314795,282.87693463812843,3.3210127092662414e-06,17543.863800213578
0.1,1000,251.32741228718345,62.83185307179586,5.7014288184020724e-06,0.8640257187080465,0.26264790272853084,335.0148944208488,4.333067422234026e-06,20943.450896828857
0.1,1000,314.15926535897927,2.1709079388110846,0.004770905990247391,0.5968251262224225,9.212955167822418,612.8483937705562,0.04852803118353677,9737.93624687755
0.1,1000,314.15926535897927,2.591579188665106,0.002389545073313003,0.6318444747220918,7.717564957487646,513.9555210675337,0.047416325543425744,8168.099364149532
0.1,1000,314.15926535897927,3.0937667005816545,0.0013786610004266273,0.6604654510931277,6.464925058004401,431.3975482445444,0.040115598733734714,6853.082108933764
0.1,1000,314.15926535897927,3.6932664220683193,0.0008946161253274718,0.683475695215715,5.415634774744669,362.6860049823198,0.06598344292618265,5751.521557935535
0.1,1000,314.15926535897927,4.408935186293411,0.0006308676919720989,0.7020600608585089,4.5366894141615655,305.76974673582197,0.00200574681323781,4828.768915183011
0.1,1000,314.15926535897927,5.263283840229962,0.0004667388341836224,0.7177963401275823,3.8004423649102894,258.99206747561277,0.006085070635466048,4055.7996590352977
0.1,1000,314.15926535897927,6.283185307179586,0.0003505715264468129,0.7322806727699437,3.183735503945155,221.03329296193994,2.889668648943745e-06,3408.300596700139
0.1,1000,314.15926535897927,7.500719855274338,0.00025925155638587786,0.7469439444746078,2.66717076084697,190.8593518997544,2.688957537145108e-06,2865.9051102167905
0.1,1000,314.15926535897927,8.954184159270191,0.00018331793086292042,0.7629666085942758,2.2345018272068953,167.680449697615,2.3296991204645515e-06,2879.5806267248367
0.1,1000,314.15926535897927,10.689295894946174,0.00012071612739880287,0.7811370981278517,1.8721137848366474,150.91789138589084,1.3084019152703948e-06,3284.5567956525074
0.1,1000,314.15926535897927,12.760631755760757,7.284215834011167e-05,0.8015439494208648,1.568613630803366,140.1754506663515,1.2399490061714684e-06,3834.630371733883
0.1,1000,314.15926535897927,15.233344123546667,4.070759802030672e-05,0.8230474238095963,1.3144531218359616,135.21160373837336,4.84749765634419e-07,4526.551486543001
0.1,1000,314.15926535897927,18.185210389887885,2.241084379255961e-05,0.842629996669427,1.1016378742433697,135.9138579696134,1.5285666112644172e-06,5371.855222532157
0.1,1000,314.15926535897927,21.70907938811084,1.4267665568322331e-05,0.8551107679175105,0.9234739870829807,142.28153149926058,1.5893827336750763e-06,6392.809767041238
0.1,1000,314.15926535897927,25.91579188665106,1.4631989879259191e-05,0.8543517192445191,0.7743575400541592,154.42424313692644,1.5575074593975214e-06,7618.873851146697
0.1,1000,314.15926535897927,30.93766700581654,2.7962099034126292e-05,0.8374479574879038,0.6495982695946346,172.57891021274298,7.67044371825978e-07,9087.00405349792
0.1,1000,314.15926535897927,36.932664220683186,5.8476442403358414e-05,0.8113169480848341,0.5452724453438621,197.14142708612897,2.642116346206611e-06,10842.410761246401
0.1,1000,314.15926535897927,44.0893518629341,7.375960233741716e-05,0.7942522430050029,0.45809883054431766,228.70516400330416,8.023410807054716e-07,12939.726735095786
0.1,1000,314.15926535897927,52.6328384022996,4.8011212194346165e-05,0.804426080919516,0.38533630777898314,268.09914815888254,2.415858660633014e-06,15444.571226928269
0.1,1000,314.15926535897927,62.83185307179586,1.6922007265081574e-05,0.8450834575896077,0.324697563917085,316.4229005088193,4.571406065197177e-06,18435.521099583868
0.1,1000,376.99111843077515,2.1709079388110846,0.0044924737561839135,0.5824272586612287,11.055465549882245,735.0843511868293,0.1773280644706574,11672.157611560118
0.1,1000,376.99111843077515,2.591579188665106,0.002465760190408835,0.6202955681390977,9.26098156537897,616.1399350993808,0.14805140734517863,9788.353352286496
0.1,1000,376.99111843077515,3.0937667005816545,0.0014748887189991605,0.651936752572015,7.757795103283146,516.7269340599722,0.5712065027442674,8210.332646027575
0.1,1000,376.99111843077515,3.6932664220683193,0.0009733643956650144,0.6764136339955261,6.49862452728553,433.76034592942267,0.4584450216957315,6888.459984829701
0.1,1000,376.99111843077515,4.408935186293411,0.0007048881955891029,0.6946583740755352,5.443863497068191,364.7368482567438,0.060096522999117497,5781.1568135266725
0.1,1000,376.99111843077515,5.263283840229962,0.0005497423902048915,0.7082662661701351,4.560335292738108,307.6134585458786,0.08228071755462452,4853.593706149415
0.1,1000,376.99111843077515,6.283185307179586,0.0004516376839500511,0.7187691132153222,3.820249163934307,260.76179757518906,0.059606426805025745,4076.5948313472245
0.1,1000,376.99111843077515,7.500719855274338,0.00038280698139460666,0.7274481548867119,3.2003262309667693,222.90633570400738,0.023156162825847582,3425.7202475672066
0.1,1000,376.99111843077515,8.954184159270191,0.0003284989639570099,0.7353600664250135,2.6810672729751692,193.06914815284009,0.012005229571641116,2880.4971622459293
0.1,1000,376.99111843077515,10.689295894946174,0.0002804453624331896,0.7434005185173251,2.2461393564496808,170.51755649415404,0.005033663950180083,2891.4529746439243
0.1,1000,376.99111843077515,12.760631755760757,0.00023421901328709977,0.7523409035924135,1.8818621622213425,154.71872904205352,1.6822324594307026e-06,3188.685464653484
0.1,1000,376.99111843077515,15.233344123546667,0.00018834664487921328,0.7628043994554736,1.5767776177867425,145.3028219551689,1.594094786696001e-06,3659.8616947042947
0.1,1000,376.99111843077515,18.185210389887885,0.0001440050378402136,0.7751485129587162,1.3212895253630732,142.0350579258503,1.5813497106540838e-06,4283.671616342083
0.1,1000,376.99111843077515,21.70907938811084,0.00010432820290981016,0.7892326951798073,1.107361724436871,144.79914230606167,9.184112337561751e-07,5065.464234881186
0.1,1000,376.99111843077515,25.91579188665106,7.270443784924791e-05,0.8041220289463281,0.9282653206674375,153.59596777117827,2.2814750535570666e-06,6017.553000051681
0.1,1000,376.99111843077515,30.93766700581654,5.060676209741066e-05,0.8179810637382636,0.7783670588080105,168.55788075724914,2.095241672894505e-06,7165.39070737766
0.1,1000,376.99111843077515,36.932664220683186,3.677743893705545e-05,0.8287339941920847,0.6529521522578615,189.97447828166366,2.3592985540803538e-07,8542.396818030918
0.1,1000,376.99111843077515,44.0893518629341,2.8446259555834113e-05,0.8360244496390559,0.5480760378296586,218.3250031480399,1.172863131239355e-06,10190.304526503489
0.1,1000,376.99111843077515,52.6328384022996,2.2558630882188335e-05,0.8434078492480533,0.4604403673751946,254.31380299495575,0.009637683086226978,12160.026969705725
0.1,1000,376.99111843077515,62.83185307179586,1.656072559842903e-05,0.8556694989950062,0.38728941229559094,298.90693752050635,0.06572727689734492,14512.987362893284
0.1,1000,439.822971502571,2.1709079388110846,0.004392988470052261,0.5778805472774288,12.897963958506589,857.4864576935661,1.3082398345866295,13606.378976242691
0.1,1000,439.822971502571,2.591579188665106,0.0024451790061514184,0.615948925422456,10.804383969939387,718.6202489406223,0.896443137659503,11408.607340423463
0.1,1000,439.822971502571,3.0937667005816545,0.0015184469843157397,0.6462362504459456,9.050680109755584,602.4656694103945,0.5252248598222877,9567.583183121385
0.1,1000,439.822971502571,3.6932664220683193,0.0010455782934009957,0.6695046880221839,7.58163216635307,505.41996892815814,0.34742851696978505,8025.398411723868
0.1,1000,439.822971502571,4.408935186293411,0.0007837995494054605,0.6870808414315888,6.351058851593622,424.52077117268516,0.25045257364376994,6733.544711870333
0.1,1000,439.822971502571,5.263283840229962,0.0006274996428862527,0.7002636824247515,5.320253619020526,357.33068835261713,0.11408153848350366,5651.387753263533
0.1,1000,439.822971502571,6.283185307179586,0.0005280523426934512,0.7101755443410448,4.456793143725515,301.9096844445725,0.0773922353798497,4744.889065994311
0.1,1000,439.822971502571,7.500719855274338,0.00046099351525099344,0.717759696806067,3.7335179009301114,256.70538288525734,0.08974773016967691,3985.535384917622
0.1,1000,439.822971502571,8.954184159270191,0.00041276188674614845,0.7238003073272822,3.1276777792654062,220.5369668069438,0.08543161911322326,3349.4417853761333
0.1,1000,439.822971502571,10.689295894946174,0.0003750790225445579,0.7289575059687506,2.6202165158135893,192.52309176447832,0.011918098834796081,2935.9988067717436
0.1,1000,439.822971502571,12.760631755760757,0.00034245972674038243,0.7338073510973212,2.195172312512946,172.02342472804236,0.003024153167397071,2865.5148965402823
0.1,1000,439.822971502571,15.233344123546667,0.00031101920752880783,0.7388807595192279,1.8391756805423052,158.57883376418633,2.028972588860592e-06,3056.9373159986685
0.1,1000,439.822971502571,18.185210389887885,0.00027798523594793915,0.7446917059043131,1.5410290265355182,151.86921021499035,1.2682454865477138e-06,3443.5274850292367
0.1,1000,439.822971502571,21.70907938811084,0.00024169133576323434,0.7517421969309988,1.2913543775194496,151.69315796175243,1.4353382924711867e-06,3992.4402252792133
0.1,1000,439.822971502571,25.91579188665106,0.00020189589341158644,0.7604847184134644,1.0822984488497704,157.9678680175118,1.991676469940192e-06,4696.224190873378
0.1,1000,439.822971502571,30.93766700581654,0.00016018828134183198,0.7712137793425918,0.9072855741926842,170.74373406783886,1.8927882123534608e-06,5561.371036779806
0.1,1000,439.822971502571,36.932664220683186,0.0001199513673452244,0.7838614945145775,0.7608109540739602,190.22972739243437,2.6786763291178632e-06,6609.447078790116
0.1,1000,439.822971502571,44.0893518629341,8.539763086192006e-05,0.7977353374276472,0.6382675033819908,216.82556206346322,4.404888794248492e-05,7870.232833681105
0.1,1000,439.822971502571,52.6328384022996,5.9661023760058445e-05,0.8113796915848479,0.535800993700624,251.1566714742464,0.001269872197365857,9381.444952170823
0.1,1000,439.822971502571,62.83185307179586,4.3270042248093096e-05,0.8230014857695813,0.4501889062650086,294.1100525468703,0.012544478837413196,11189.445925725639
0.1,1000,502.6548245743669,2.1709079388110846,0.005041467843197207,0.5665408112964931,14.740517116113507,979.8634281867867,0.22707832813291753,15540.600340925257
0.1,1000,502.6548245743669,2.591579188665106,0.0027370053197418075,0.6075717216486333,12.347865403963713,821.1204284325457,0.19404685505585678,13028.861328560432
0.1,1000,502.6548245743669,3.0937667005816545,0.0016734066076543833,0.6398307266883984,10.343598675606382,688.3157285235812,0.0979608297704466,10924.833720215198
0.1,1000,502.6548245743669,3.6932664220683193,0.0011332189834825325,0.6646279167957637,8.664662269684037,577.3286239835686,0.06963306020484056,9162.336838618034
0.1,1000,502.6548245743669,4.408935186293411,0.0008331068112188432,0.6834358859803052,7.258267499266087,484.75026437162745,0.03618573261125846,7685.932610213994
0.1,1000,502.6548245743669,5.263283840229962,0.0006529232439996689,0.6976722190426555,6.080187815059485,407.7841417627556,0.0562451799640493,6449.1818003776525
0.1,1000,502.6548245743669,6.283185307179586,0.0005368930114383872,0.7086072083011363,5.093314111784468,344.16493510090453,0.0990268444758883,5413.183300641397
0.1,1000,502.6548245743669,7.500719855274338,0.0004563883139195471,0.7173426241195142,4.266730468886585,292.09030607977286,0.023129644821663936,4545.350522268039
0.1,1000,502.6548245743669,8.954184159270191,0.0003954327678595184,0.7248265835333411,3.574315300595647,250.15646598646606,0.008612083518167855,3818.3864085063365
0.1,1000,502.6548245743669,10.689295894946174,0.0003444334511714045,0.731889718556118,2.9943259365421295,217.29700563774915,0.057981397914508515,3209.4248252760967
0.1,1000,502.6548245743669,12.760631755760757,0.00029737439134754274,0.7392912572234134,2.5085289013479266,192.7212920358487,0.005185417634344164,3216.5946199083587
0.1,1000,502.6548245743669,15.233344123546667,0.0002506878751001596,0.7477531465729139,2.101619703840877,175.85683739172825,0.00014428193142634882,3544.0435866859452
0.1,1000,502.6548245743669,18.185210389887885,0.00020292750851952626,0.7579636930460322,1.7608234207579685,166.3066291478086,3.997676024030365e-06,4076.4092003090927
0.1,1000,502.6548245743669,21.70907938811084,0.00015482184699078762,0.7705210836559551,1.4754125909932982,163.82074659720098,1.8645897687250397e-06,4781.941832145306
0.1,1000,502.6548245743669,25.91579188665106,0.00010919524033059047,0.7857740560568959,1.2364098675542046,168.28456352680587,1.8397786942040686e-06,5657.051381416168
0.1,1000,502.6548245743669,30.93766700581654,7.015973183732176e-05,0.8035131625333607,1.0362976227384142,179.72196456118067,2.1169100797758473e-06,6723.450778993431
0.1,1000,502.6548245743669,36.932664220683186,4.137374699805297e-05,0.8224870812681241,0.8687815329622343,198.31398644007203,5.285075119877623e-06,8008.858339191691
0.1,1000,502.6548245743669,44.0893518629341,2.4250993289149963e-05,0.8398500181036364,0.7285926144712449,224.430310444799,0.00046554318507937686,9549.577265371732
0.1,1000,502.6548245743669,52.6328384022996,1.77664063220137e-05,0.8509316735161718,0.6113215202238307,258.66796646225845,0.0027361127225139625,11392.656109093747
0.1,1000,502.6548245743669,62.83185307179586,2.078816229868364e-05,0.8501045097480429,0.513279896782093,301.8917193803013,0.0003267162621952459,13595.24447289152
0.1,1000,565.4866776461628,2.1709079388110846,0.005495575888479429,0.5582063901899552,16.58303203139511,1102.3304334640654,1.0133862930338182,17474.82170560783
0.1,1000,565.4866776461628,2.591579188665106,0.002983402232827403,0.5994844653818774,13.891290104821984,923.732525829484,0.7653055678451892,14649.115316697395
0.1,1000,565.4866776461628,3.0937667005816545,0.0018575626841313582,0.6314918759852672,11.636474970413893,774.303927128765,0.4987085090117489,12282.084257309007
0.1,1000,565.4866776461628,3.6932664220683193,0.001287771985598179,0.6562373353295329,9.74767691500957,649.4050917356479,0.2339689652535526,10299.2752655122
0.1,1000,565.4866776461628,4.408935186293411,0.0009650576264090341,0.6754505817324048,8.165485034371224,545.1925254921756,0.08543789350915176,8638.320508557656
0.1,1000,565.4866776461628,5.263283840229962,0.0007646494174000458,0.6905878612316718,6.840132597902921,458.5220192343066,0.3333682157182807,7246.97584749177
0.1,1000,565.4866776461628,6.283185307179586,0.0006295436157301613,0.702933705777789,5.7299316453547116,386.7606318230175,0.5995823826359015,6081.4775352884835
0.1,1000,565.4866776461628,7.500719855274338,0.0005301697980696619,0.7136550631094151,4.7999619361708525,327.8980477367517,0.32896158565210953,5105.165659618457
0.1,1000,565.4866776461628,8.954184159270191,0.0004493673464202553,0.7238384808559511,4.020970916230642,280.28079740967166,0.21895639995555632,4287.33103163654
0.1,1000,565.4866776461628,10.689295894946174,0.00037676635064100587,0.7345161596755578,3.3684569182724324,242.64805061405207,0.1986051658612897,3610.650293261754
0.1,1000,565.4866776461628,12.760631755760757,0.0003064747824603309,0.7466760709039226,2.8218952590700663,214.0686989001263,0.10947578232858014,3883.8921896789684
0.1,1000,565.4866776461628,15.233344123546667,0.00023653901482110256,0.7612174635380915,2.3640943688571525,193.86572576414437,0.08316964422780425,4454.846960898373
0.1,1000,565.4866776461628,18.185210389887885,0.00016894443296217628,0.7787860597143677,1.9806543832567607,181.57859981994582,0.011167428233890367,5229.24326478597
0.1,1000,565.4866776461628,21.70907938811084,0.00010889005117793752,0.799402881876809,1.6595144821479981,176.9224582290801,1.5799852439967764e-05,6187.403583206704
0.1,1000,565.4866776461628,25.91579188665106,6.23719131790055e-05,0.8218121340188506,1.390573456657657,179.76044286065607,0.0007246641605718196,7358.326610531228
0.1,1000,565.4866776461628,30.93766700581654,3.2640879596205774e-05,0.842622129652657,1.165371984266741,190.09659509055072,0.002586588283269702,8766.37914502289
0.1,1000,565.4866776461628,36.932664220683186,1.8336706114716796e-05,0.85578555816666,0.9768266580409831,208.08980664571186,0.02117514873950988,10453.48269045535
