tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
0.1,10000,376.99111843077515,44.0893518629341,0.015318728624364064,0.5456376295143534,34116.041654446635,668419.1517749294,89346.0661256687,44596923.32240671
0.1,10000,376.99111843077515,52.6328384022996,nan,nan,58041.34141205582,1137175.9008070822,151944.23213433078,75882643.0813702
0.1,10000,376.99111843077515,62.83185307179586,nan,nan,98743.35938761465,1934655.7272746959,258428.6532436947,129109934.77423258
0.1,10000,439.822971502571,2.1709079388110846,0.08941125377657265,0.46186089298349575,15.33663897020614,366.53884928171,2.66562056075054,10560.53019847779
0.1,10000,439.822971502571,2.591579188665106,0.10889039102698364,0.3323476009294441,15.517778590081019,359.66760507205066,4.5578510828025856,9475.308421826727
0.1,10000,439.822971502571,3.0937667005816545,0.05949961809506772,0.3455578079322841,18.23809377835914,402.2691204905873,8.667760064530114,15383.358220113285
0.1,10000,439.822971502571,3.6932664220683193,0.007997845404204895,0.45005327025291325,24.842543200787397,521.3779922444255,12.576219860298579,26023.481876572983
0.1,10000,439.822971502571,4.408935186293411,0.0288682537536524,0.5109781442753576,37.565910858074744,762.5748508766895,49.11694713445229,44557.323655187945
0.1,10000,439.822971502571,5.263283840229962,0.009209941113519566,0.5245466414125756,60.46976665710123,1203.8654779021101,60.25490192293273,76450.85391269081
0.1,10000,439.822971502571,6.283185307179586,0.008937838764247669,0.5338698270799841,100.36855604900326,1976.5702440949453,126.32602431163082,131062.03782076521
0.1,10000,439.822971502571,7.500719855274338,0.011379420369462443,0.5608405460640615,168.9897231236661,3321.6660893636254,233.30066264080824,224346.26278773608
0.1,10000,439.822971502571,8.954184159270191,0.01809813711588284,0.5672965153325031,286.1903631426553,5615.768514106359,504.7335895114684,383468.3027820757
0.1,10000,439.822971502571,10.689295894946174,0.017761977779986636,0.5681908000577106,486.3050162212639,9531.114588273269,1050.5020525117598,654642.0659417702
0.1,10000,439.822971502571,12.760631755760757,0.016761407582484414,0.5668332555000459,826.942664016999,16201.0474080837,2069.9260001484363,1116514.685095537
0.1,10000,439.822971502571,15.233344123546667,0.014750799677365244,0.5582921980562696,1406.6988721367761,27554.76013839723,3920.362515560766,1902902.3409600432
0.1,10000,439.822971502571,18.185210389887885,0.014160215420992075,0.5623794802454444,2393.2420962037927,46874.949525446835,7226.630614654525,3241480.250712537
0.1,10000,439.822971502571,21.70907938811084,0.012211049747391657,0.559018584545147,4070.4026883068946,79738.28214468538,13070.796851561012,5519604.980827996
0.1,10000,439.822971502571,25.91579188665106,0.01371853986783036,0.561090390680549,6927.732214949535,135660.99899250042,23206.994354349183,9396295.739336774
0.1,10000,439.822971502571,30.93766700581654,0.014650050660406639,0.5568798852524313,11786.489630191074,230803.85659434166,40706.66830468309,15992743.913915839
0.1,10000,439.822971502571,36.932664220683186,0.014215897021083848,0.5589856936377455,20052.670787415,392669.7716545899,70786.09561165934,27216419.26222349
0.1,10000,439.822971502571,44.0893518629341,0.01529536485607663,0.5492689786249957,34115.76930263302,668048.7232094563,122320.62111300614,46312458.159188755
0.1,10000,439.822971502571,52.6328384022996,nan,nan,58040.928417111296,1136542.79804401,210417.57973888144,78801716.63912374
0.1,10000,439.822971502571,62.83185307179586,nan,nan,98743.99935864289,1933575.4886426348,360792.3730559377,134076638.8442223
0.1,10000,502.6548245743669,2.1709079388110846,0.09417520570420977,0.48073647803088804,16.787083718042833,404.8867170065744,1.3541376461321875,9121.660000650376
0.1,10000,502.6548245743669,2.591579188665106,0.11518019006882263,0.3397006918508722,16.595934606769262,389.83409203556016,5.058328449312535,9913.865079097935
0.1,10000,502.6548245743669,3.0937667005816545,0.07665305156141611,0.33012360023286613,19.03523632444665,425.57410598063746,19.457776817662193,15771.51868492878
0.1,10000,502.6548245743669,3.6932664220683193,0.01726732710554578,0.4229692050854255,25.398479899731758,540.4547566065417,14.832870697185513,26435.29021110263
0.1,10000,502.6548245743669,4.408935186293411,0.011522679208802771,0.5134022600225,37.98199612423507,766.1636041645722,35.68119183000158,45071.64090780061
0.1,10000,502.6548245743669,5.263283840229962,0.011371978432774094,0.5457849689212346,60.7405411494398,1202.0357834622278,31.875443520679255,77187.90789397819
0.1,10000,502.6548245743669,6.283185307179586,0.012906070678544244,0.5312167392118775,100.56585806087236,1968.1136728202189,53.1929440284207,132222.2916966
0.1,10000,502.6548245743669,7.500719855274338,0.013802383979410988,0.5673320365606934,169.13714354771855,3291.674662925205,102.95408035628998,226250.41497696127
0.1,10000,502.6548245743669,8.954184159270191,0.017086475106616116,0.5655896547936579,286.4151707211377,5562.122992585622,186.9307111133876,386651.3402469672
0.1,10000,502.6548245743669,10.689295894946174,0.011108972180377836,0.570973155030026,486.41191179784175,9436.030292086847,338.3894822353359,660021.3692894573
0.1,10000,502.6548245743669,12.760631755760757,0.015134321459361775,0.5796455518112363,827.0051342818035,15933.10713325641,843.6594706814758,1125649.5627062703
0.1,10000,502.6548245743669,15.233344123546667,0.017295189152374605,0.5575521424100712,1406.7586588093407,27269.988790946394,1056.2129103915468,1918444.9131013108
0.1,10000,502.6548245743669,18.185210389887885,0.015084360361447084,0.5551963240697845,2393.31484278552,46387.7427944501,1837.5426274088531,3267942.4208261287
0.1,10000,502.6548245743669,21.70907938811084,0.01479228614452686,0.5598446695819765,4071.8814857231027,78915.68798883703,3175.195685494793,5564663.217408109
0.1,10000,502.6548245743669,25.91579188665106,0.013165602482645847,0.5547449749206629,6927.751586975237,134257.40999197133,5460.251386590855,9473010.847688373
0.1,10000,502.6548245743669,30.93766700581654,0.014688858056316681,0.5532049982249958,11786.488354377241,228411.1783785296,9358.991416485194,16123337.464769319
0.1,10000,502.6548245743669,36.932664220683186,0.014854472473174467,0.5535580876407155,20052.67123431025,388593.6689873883,16005.534248139418,27438698.312487897
0.1,10000,502.6548245743669,44.0893518629341,0.014202624249825936,0.553249364768511,34115.7604286161,661107.8322736117,27329.456201537047,46690745.41402523
0.1,10000,502.6548245743669,52.6328384022996,nan,nan,58040.89344466895,1124727.0096204313,46613.79752697586,79445445.54010552
0.1,10000,502.6548245743669,62.83185307179586,nan,nan,98743.9291920545,1913464.8459428588,79444.42218648875,135171988.67353588
0.1,10000,565.4866776461628,2.1709079388110846,0.09152344178616834,0.500579053112298,18.368938735357155,445.49632136998827,11.750900251771784,9487.310337587842
0.1,10000,565.4866776461628,2.591579188665106,0.11596013894673789,0.35202195073463155,17.772910375477476,421.9896390483415,3.201628365479678,10260.837674886863
0.1,10000,565.4866776461628,3.0937667005816545,0.08834558632062177,0.32289299657325393,19.911844885140138,450.53780919649313,2.495733950771921,15964.902966972806
0.1,10000,565.4866776461628,3.6932664220683193,0.024736280516596612,0.4037603576441777,26.05075817012712,557.5120444097089,13.211227567970923,26487.208772407153
0.1,10000,565.4866776461628,4.408935186293411,0.007823010245495674,0.5048807558697863,38.440091086004585,788.9475334145973,34.54020882147529,44960.74465279519
0.1,10000,565.4866776461628,5.263283840229962,0.01682604945939811,0.5404936945046337,61.059986817428594,1223.0097663991885,69.26008307160532,76887.01103596663
0.1,10000,565.4866776461628,6.283185307179586,0.012854059070750854,0.5534772086605936,100.79211999611454,1993.5375708115776,127.46158449478116,131960.1975728153
0.1,10000,565.4866776461628,7.500719855274338,0.02003124679674937,0.5607894663767308,169.2853359070478,3329.6340346175857,224.64296601352726,226012.2984115286
0.1,10000,565.4866776461628,8.954184159270191,0.015202109366715165,0.5650449375532061,286.52077235190234,5621.31610350302,389.66082662786357,386416.4569483614
0.1,10000,565.4866776461628,10.689295894946174,0.016086314314022677,0.5601672729418794,486.4761610240695,9534.053964629622,672.1495590456689,659758.9404796817
0.1,10000,565.4866776461628,12.760631755760757,0.010862727282740977,0.5762260744329952,826.9605319079861,16201.674552921608,1154.3877416022478,1125337.5128034884
0.1,10000,565.4866776461628,15.233344123546667,0.016104073878314615,0.5639600828306283,1406.7886987158465,27553.187659923624,1975.1490031225076,1918038.8270413117
0.1,10000,565.4866776461628,18.185210389887885,0.017213497318948126,0.5581910160120899,2393.31816188893,46871.42806316351,3374.6255432640537,3267361.6325038928
0.1,10000,565.4866776461628,21.70907938811084,0.013973267357769917,0.5508886648236269,4071.897941155576,79741.68378067014,5760.445792867642,5563773.93276203
0.1,10000,565.4866776461628,25.91579188665106,0.014967219888050906,0.5560951633222067,6927.783508807782,135666.16651248778,9823.405545204223,9471588.5485027
0.1,10000,565.4866776461628,30.93766700581654,0.014195192526877549,0.5538589426492895,11786.444671584024,230811.78079722193,16740.34618790602,16121003.036924722
0.1,10000,565.4866776461628,36.932664220683186,0.014171678828300253,0.5556951585568579,20052.65790921976,392682.66107170057,28513.845150566718,27434809.469839446
0.1,10000,565.4866776461628,44.0893518629341,0.015041731269986728,0.5504923161524348,34115.72556331808,668070.1264917179,48550.512548628496,46684212.06566105
0.1,10000,565.4866776461628,52.6328384022996,nan,nan,58041.16402375633,1136578.532101948,82646.1572269015,79434415.76425397
0.1,10000,565.4866776461628,62.83185307179586,nan,nan,98743.82560073984,1933635.4306422642,140661.2541727561,135153314.5608243
0.1,10000,628.3185307179585,2.1709079388110846,0.09136892692010914,0.5083402937059549,20.018205343245253,487.5568133339647,11.639662721935906,10258.963723883478
0.1,10000,628.3185307179585,2.591579188665106,0.11994048044680429,0.35500983052370483,19.01303977273885,455.5292894322154,2.7728851855690095,10521.742263821143
0.1,10000,628.3185307179585,3.0937667005816545,0.10103985877567782,0.3111136996560687,20.833718862140937,476.35673580936503,7.020576450075964,16039.40377486856
0.1,10000,628.3185307179585,3.6932664220683193,0.03953139753757308,0.37543526469258603,26.719835866251834,577.4948123043833,13.79797140077926,26348.56486427612
0.1,10000,628.3185307179585,4.408935186293411,0.007080772775963545,0.4831549372548799,38.94753600133858,804.9436717351109,13.96701341555115,44537.77800727811
0.1,10000,628.3185307179585,5.263283840229962,0.019068517978817246,0.5434332972181449,61.41587565166913,1236.3901231886714,30.62275994423976,76542.98535836967
0.1,10000,628.3185307179585,6.283185307179586,0.013288758713372706,0.5621241981915172,101.19298921167255,2005.623437601307,60.78826179894918,131445.3445746325
0.1,10000,628.3185307179585,7.500719855274338,0.017457911383844314,0.5641307236885285,169.73329029667923,3342.0062059812435,108.23067410419662,225202.41565786488
0.1,10000,628.3185307179585,8.954184159270191,0.014871884471109471,0.5690627920896056,287.0408897691742,5638.248727462244,187.64493146223867,385100.6027752973
0.1,10000,628.3185307179585,10.689295894946174,0.01577556113178981,0.5551773428863345,487.3614597433434,9560.474672130189,322.16815618634973,657582.3460533243
0.1,10000,628.3185307179585,12.760631755760757,0.015656756877438366,0.5540765785802048,828.4852127055021,16253.590448358238,560.0724495366594,1121706.0139922628
