tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
0.1,1000,314.15926535897927,2.1709079388110846,0.009969656281145066,0.5929327562395476,9.327738361425022,218.5052029200156,0.09800987765117952,5562.259616703443
0.1,1000,314.15926535897927,2.591579188665106,0.01238083970376458,0.559518040418835,7.809894915550693,183.05276658407857,0.053662424828871735,4668.951886026165
0.1,1000,314.15926535897927,3.0937667005816545,0.022119897378711915,0.5202612100140276,6.546147582226635,153.7979597074611,0.025497813229549138,3921.4976171868957
0.1,1000,314.15926535897927,3.6932664220683193,0.03423684423914368,0.48510031768780026,5.5070243698030605,129.96139901148481,0.013799781548243573,3296.3869819917754
0.1,1000,314.15926535897927,4.408935186293411,0.04511660980130776,0.4575253763212201,4.682463037495308,111.04033947826628,0.19247063534357306,2773.9589870755967
0.1,1000,314.15926535897927,5.263283840229962,0.053469178459399004,0.4370477562978062,4.058877430782199,96.58487730372303,0.20445626062428798,2337.7834743789767
0.1,1000,314.15926535897927,6.283185307179586,0.0590792565381789,0.4222873505929206,3.6613430362750514,86.30041321638768,0.10460040309182261,1974.1450209810316
0.1,1000,314.15926535897927,7.500719855274338,0.06203752790286194,0.4121426960238265,3.447848701704379,79.95848188535514,0.03004008813860537,2218.143115124547
0.1,1000,314.15926535897927,8.954184159270191,0.06247027284530908,0.4059921437726793,3.4476609266716465,77.3981590234584,0.24943836357170765,2616.6981676672794
0.1,1000,314.15926535897927,10.689295894946174,0.060497899489579156,0.40365764107654345,3.604016326993299,78.38699071084515,0.2472043728520719,3110.134386981121
0.1,1000,314.15926535897927,12.760631755760757,0.0563237819780336,0.4053096967553192,3.8998530286392312,82.9197606338978,0.18846308496915973,3708.7772851906966
0.1,1000,314.15926535897927,15.233344123546667,0.05038831382327854,0.41126805867164135,4.384279646676168,91.0637897511191,0.07163700390047723,4428.453492035412
0.1,1000,314.15926535897927,18.185210389887885,0.04356031745063994,0.42160395779283666,5.039310446764037,102.80743078678186,0.5920075458461298,5290.02257946242
0.1,1000,314.15926535897927,21.70907938811084,0.037021832549355205,0.4357139211932873,5.880621287979035,118.33552392720496,0.8011069635712715,6319.5429132363415
0.1,1000,314.15926535897927,25.91579188665106,0.03170363193591307,0.45221788736023005,6.9195533615957885,137.9734545988556,1.0721440824109436,7548.789483566891
0.1,1000,314.15926535897927,30.93766700581654,0.027716811697896356,0.4693874481309263,8.18187660797321,162.2353221827067,1.5513426558764252,9016.073462366237
0.1,1000,314.15926535897927,36.932664220683186,0.024678739272086296,0.48564399355389976,9.71388474391393,191.83549146127623,2.7522839534293837,10767.341475285963
0.1,1000,314.15926535897927,44.0893518629341,0.022615934825337487,0.4996474879381999,11.55842009437926,227.65761963923288,9.669213098392287,12857.558971969282
0.1,1000,314.15926535897927,52.6328384022996,0.02147701979284229,0.5104141842667516,13.775853071836842,270.85564114101874,11.663696174883967,15352.403042878921
0.1,1000,314.15926535897927,62.83185307179586,0.01943734889901178,0.5187930632125766,16.430981324600065,322.6598109072835,14.1514542181547,18330.307214937715
0.1,1000,376.99111843077515,2.1709079388110846,0.06842070540754452,0.4130579834256567,11.302150088663339,269.6011390051198,1.098260073835788,8318.801981553092
0.1,1000,376.99111843077515,2.591579188665106,0.07224484284659352,0.39036435032546213,9.46531283616806,225.87147814226907,0.9931311843794237,6989.155360379273
0.1,1000,376.99111843077515,3.0937667005816545,0.0762027541842711,0.3767893839559326,7.933165742816662,189.6269100542035,0.6931309351675827,5878.343839502491
0.1,1000,376.99111843077515,3.6932664220683193,0.07882935161012232,0.37149027408750773,6.662758617155542,159.85499865282702,0.6478276262299383,4951.430663996506
0.1,1000,376.99111843077515,4.408935186293411,0.08002859185611474,0.370614027510431,5.638843423725317,135.8277346047643,0.4852580997218322,4179.265672270604
0.1,1000,376.99111843077515,5.263283840229962,0.0801970918172955,0.371347898978985,4.83288159829442,117.0189160763704,0.47888980571219375,3537.5698653010895
0.1,1000,376.99111843077515,6.283185307179586,0.07958136981768486,0.3725298726597124,4.260117087203061,103.04461175400115,0.45954528559089125,3006.1740432532233
0.1,1000,376.99111843077515,7.500719855274338,0.07820195156457245,0.3739666994284328,3.927413480166434,93.59745173625389,0.19390921554888507,2568.3879044771293
0.1,1000,376.99111843077515,8.954184159270191,0.0759406636310024,0.3758828635333927,3.8299587306289813,88.40293176740832,0.11635841286022242,2705.6299384033796
0.1,1000,376.99111843077515,10.689295894946174,0.07260837421701001,0.37870496722266134,3.9015446629646204,87.16563801990537,0.6557117907626049,3184.5349747210626
0.1,1000,376.99111843077515,12.760631755760757,0.06800947005015592,0.38301737477912784,4.153118751030912,89.82262166751418,0.6984645015608787,3773.9337924404726
0.1,1000,376.99111843077515,15.233344123546667,0.062045113456549186,0.38954135787547944,4.580368860023921,96.29702981557068,1.0434746548623366,4488.113757734333
0.1,1000,376.99111843077515,18.185210389887885,0.05485811912074369,0.3990256812385619,5.1749464082555425,106.68835540916179,1.2832895243443403,5347.043455735603
0.1,1000,376.99111843077515,21.70907938811084,0.04703080106819089,0.4119262040851538,5.979725292521459,121.19559282973474,1.5884042177921032,6376.235787690988
0.1,1000,376.99111843077515,25.91579188665106,0.03957867148956765,0.4279651161117226,6.995732374079262,140.09294692655521,1.9489428444730663,7607.165160412258
0.1,1000,376.99111843077515,30.93766700581654,0.03354020225250979,0.4458694807448407,8.242365020129084,163.8162913309058,2.306326045875437,9078.015609457283
0.1,1000,376.99111843077515,36.932664220683186,0.02925727166558763,0.463704649235921,9.76099296631688,193.01636996751876,2.7374492257427505,10834.734712256095
0.1,1000,376.99111843077515,44.0893518629341,0.026001609755654118,0.47990564577116573,11.592692808160672,228.56514417137032,3.3428378409196284,12932.390671849518
0.1,1000,376.99111843077515,52.6328384022996,0.022912641979250248,0.49416214860632207,13.798738573584888,271.49428556232067,4.022968437090242,15436.85199851381
0.1,1000,376.99111843077515,62.83185307179586,0.02053602056192945,0.506609271560984,16.443750044550494,323.07725133892575,4.7593359537630135,18426.828255369837
0.1,1000,439.822971502571,2.1709079388110846,0.07190502777145964,0.3917166820667401,13.134315193993107,316.3274784397925,2.854065178068531,8118.571697699722
0.1,1000,439.822971502571,2.591579188665106,0.0820152782966782,0.3661492242303457,11.000841232592252,265.0150729522557,1.5481740178915038,6815.550717146911
0.1,1000,439.822971502571,3.0937667005816545,0.08697050684927811,0.358575104522868,9.219552149980913,222.3764400218254,1.3809803401869276,5725.872668412118
0.1,1000,439.822971502571,3.6932664220683193,0.08793020783259912,0.3600890413499112,7.737784975375836,187.2347328855543,1.076622394282564,4815.264346809819
0.1,1000,439.822971502571,4.408935186293411,0.0870626723314638,0.363815408126473,6.525276494298357,158.5861821869799,0.768938238151712,4055.086398403103
0.1,1000,439.822971502571,5.263283840229962,0.08562881204447091,0.36701017387893703,5.566119225643209,135.81325533305701,0.7395612349674058,3421.4334072394677
0.1,1000,439.822971502571,6.283185307179586,0.08401215578741654,0.36929077444935443,4.842316215254373,118.43761740114769,0.5100783576935748,2894.383458666924
0.1,1000,439.822971502571,7.500719855274338,0.08217465961522274,0.3710418685679579,4.3810184828556,106.08767320197758,0.3905940295010071,2457.3738709719496
0.1,1000,439.822971502571,8.954184159270191,0.07992532261436378,0.3727592529100805,4.175935672845874,98.43968418700878,0.3414567447674759,2750.9354089251615
0.1,1000,439.822971502571,10.689295894946174,0.07701786593756933,0.3749185825221497,4.1775245158068275,95.22390039237213,0.543765744415152,3212.572601707584
0.1,1000,439.822971502571,12.760631755760757,0.07318721494945128,0.3780234440258916,4.377633421479431,96.23205163700572,0.6593637445994935,3789.3731193206363
0.1,1000,439.822971502571,15.233344123546667,0.06819109797403933,0.3826780391005826,4.752771491424342,101.35779762883894,1.9897418263476685,4493.322578752262
0.1,1000,439.822971502571,18.185210389887885,0.06190525258929699,0.38960388606870855,5.320706003968351,110.6561033734157,3.14950008425896,5343.428144318293
0.1,1000,439.822971502571,21.70907938811084,0.05447261309931149,0.3995314199008106,6.087945579303791,124.21113065263847,3.9961609897540282,6364.526417088439
0.1,1000,439.822971502571,25.91579188665106,0.04648660601840298,0.4128810288334339,7.069298786260112,142.36628904293656,5.7901757858804785,7587.599124691632
0.1,1000,439.822971502571,30.93766700581654,0.03897439045677652,0.4293259903141619,8.302424802588643,165.56440549960055,7.541505399781158,9050.445065686914
0.1,1000,439.822971502571,36.932664220683186,0.03296983857887562,0.4475479174632735,9.808182827839792,194.35609916740094,9.556230886566851,10798.681749519264
0.1,1000,439.822971502571,44.0893518629341,0.028783519867861297,0.46559687840266634,11.630720475725026,229.57265320824325,11.897839870842915,12887.067163574126
0.1,1000,439.822971502571,52.6328384022996,0.0256731733207545,0.4818988254769296,13.828130466469549,272.2721708801585,14.623256006247232,15381.154755199623
0.1,1000,439.822971502571,62.83185307179586,0.02291214119270016,0.49594117958590966,16.46521533226639,323.7026526495911,17.768381265341077,18359.31551677285
0.1,1000,502.6548245743669,2.1709079388110846,0.06923858101032677,0.39831245051441416,14.920719571432455,360.8708569685154,0.2853407330649869,8002.329447030121
0.1,1000,502.6548245743669,2.591579188665106,0.08168144709536061,0.3669274179679098,12.496459872483916,302.32101269613935,0.3183491072193384,6713.255037236584
0.1,1000,502.6548245743669,3.0937667005816545,0.08771076800241884,0.35739133327455663,10.471248175034688,253.58813474374676,0.254304514827781,5634.293818534376
0.1,1000,502.6548245743669,3.6932664220683193,0.08894382608845186,0.35883726451277076,8.784233381835639,213.25455078983703,0.18119597771463353,4732.382203846087
0.1,1000,502.6548245743669,4.408935186293411,0.08806879975587407,0.3629494000558288,7.393384979524271,180.224777400682,0.20144751959331714,3978.272548463258
0.1,1000,502.6548245743669,5.263283840229962,0.08663229915558485,0.36642884319616886,6.282752701800483,153.69255374023655,0.1889521869602447,3348.2476631712825
0.1,1000,502.6548245743669,6.283185307179586,0.08511982815920056,0.3687839270162072,5.416753558665533,133.08455485385042,0.17415254420384835,2823.1382409387516
0.1,1000,502.6548245743669,7.500719855274338,0.08352546415200575,0.37040944716722246,4.8319415363116995,117.9699526778847,0.44497996269113665,2517.2883022683104
0.1,1000,502.6548245743669,8.954184159270191,0.08167951834976496,0.37180066484896046,4.526191159973133,107.99183411535405,0.5592504879138689,2833.5455406190476
0.1,1000,502.6548245743669,10.689295894946174,0.07935867993160978,0.3733913552974321,4.450459553957202,102.82537446639067,0.6792020780290551,3268.3716898797734
0.1,1000,502.6548245743669,12.760631755760757,0.07631170469020812,0.37559678908348426,4.583713410207742,102.23239593545584,1.270398506225797,3826.40081368137
0.1,1000,502.6548245743669,15.233344123546667,0.072275271742771,0.37890005740149896,4.91790691377271,106.08358656184119,2.0477135673062437,4514.800788605142
0.1,1000,502.6548245743669,18.185210389887885,0.06702099350397958,0.3839164114981679,5.450828177148742,114.32845974344293,2.47759099079213,5351.276564767245
0.1,1000,502.6548245743669,21.70907938811084,0.06046397623403367,0.3913835947520489,6.184935449284438,127.07151135264577,4.107718032753979,6359.667498961834
0.1,1000,502.6548245743669,25.91579188665106,0.05282855197356587,0.40200657107253046,7.148861191310878,144.53928296530052,2.9953207328571523,7570.180964969904
0.1,1000,502.6548245743669,30.93766700581654,0.04482039809817371,0.4160855721623644,8.354416973999298,167.20001046223777,3.0543478474922665,9019.981243424889
0.1,1000,502.6548245743669,36.932664220683186,0.03753624350778889,0.43307265862505806,9.846237051613574,195.6429633876026,5.002162452419128,10754.124771141041
0.1,1000,502.6548245743669,44.0893518629341,0.031927541532612826,0.4514281936114966,11.66286993942156,230.56045913227126,12.799159996418688,12826.832026519034
0.1,1000,502.6548245743669,52.6328384022996,0.028039733018232114,0.4691867754169211,13.852792530703468,273.0464952448951,12.918246547576725,15303.10452535385
0.1,1000,502.6548245743669,62.83185307179586,0.024952820488305348,0.4850566359650553,16.485601476797623,324.3661028995827,14.406983716162983,18260.71616985554
0.1,1000,565.4866776461628,2.1709079388110846,0.06616276783180568,0.4070959074806895,16.711098136698613,404.945444071105,0.7770146222980543,8874.098729645575
0.1,1000,565.4866776461628,2.591579188665106,0.07903621006306831,0.37247241675027626,13.996501588011725,339.24469911824485,0.7081189049312115,7439.1447065822385
0.1,1000,565.4866776461628,3.0937667005816545,0.08571894854501176,0.36035878288126416,11.727308126379778,284.4695975361133,1.736911127883502,6238.074198384979
0.1,1000,565.4866776461628,3.6932664220683193,0.08763775383551893,0.3601221493566685,9.834854256365938,239.0548547122081,1.3199897997857875,5232.937382351736
0.1,1000,565.4866776461628,4.408935186293411,0.08735478280773426,0.3632944802058623,8.266729222253277,201.70578433348436,2.6778578086456037,4391.337759312186
0.1,1000,565.4866776461628,5.263283840229962,0.08639215809962354,0.36630475536516427,7.0008125995473725,171.47776424331326,0.6197459040451179,3686.8036505409896
0.1,1000,565.4866776461628,6.283185307179586,0.08528324906407313,0.368418351905493,6.007087137209973,147.69332040712274,0.2187731036405296,3097.174837295262
0.1,1000,565.4866776461628,7.500719855274338,0.0840779224527806,0.3698681933051418,5.290871828184646,129.86243481704943,0.24636178506443684,2605.021774825729
0.1,1000,565.4866776461628,8.954184159270191,0.08265623508292406,0.37104743598192336,4.880599893154875,117.55817927791374,0.6024525461487684,2878.681283748782
0.1,1000,565.4866776461628,10.689295894946174,0.08084165663152416,0.3723089920291155,4.72942289561961,110.46241604863418,0.8530526753664702,3295.8962074886513
0.1,1000,565.4866776461628,12.760631755760757,0.0784235656903688,0.3739829983826748,4.803340851833004,108.2766873044766,1.2561661654394385,3836.37146510073
0.1,1000,565.4866776461628,15.233344123546667,0.07516216016309073,0.3764467046113457,5.083619442876802,110.83318523704956,1.34782184754458,4510.026874605102
0.1,1000,565.4866776461628,18.185210389887885,0.07080968816640802,0.3801943482010561,5.577287037597758,117.99453694534715,1.3830697066339468,5333.309220378173
0.1,1000,565.4866776461628,21.70907938811084,0.06517287849868506,0.38587564033704697,6.287729961571349,129.90852460892648,1.3370990299689822,6329.107880632109
0.1,1000,565.4866776461628,25.91579188665106,0.05824707705423172,0.39424180626944133,7.222844475210499,146.7274139830468,1.4409462072629822,7526.898887782193
0.1,1000,565.4866776461628,30.93766700581654,0.05039451028124604,0.4059247191607227,8.413626077139163,168.83138097033344,2.034102374190411,8963.24538335817
0.1,1000,565.4866776461628,36.932664220683186,0.04247453471894197,0.4210093159482653,9.887344366563811,196.84970469996347,3.937336391144356,10682.663862937234
0.1,1000,565.4866776461628,44.0893518629341,0.03562517200528597,0.4386306693654914,11.690531762635013,231.5146579869999,9.97927242915091,12738.84551959372
0.1,1000,565.4866776461628,52.6328384022996,0.03060783633931732,0.45700826230078095,13.87643240203717,273.7500133782959,2.6252021442275577,15201.23540851993
0.1,1000,565.4866776461628,62.83185307179586,0.027123693028580885,0.4742382730912771,16.504970529672914,324.82438275169727,3.2588491167714437,18165.48521119685
0.1,1000,628.3185307179585,2.1709079388110846,0.06489773885891112,0.4114911560945496,18.515893462288112,449.18200043785373,7.071293249147402,9857.336458823802
0.1,1000,628.3185307179585,2.591579188665106,0.07735048726036997,0.3762734686949806,15.508566907958103,376.278707776956,5.921600951623532,8262.77981404928
0.1,1000,628.3185307179585,3.0937667005816545,0.08408478323263689,0.3630499862491917,12.993777169410828,315.46364112277,4.85945186744334,6927.055386412215
0.1,1000,628.3185307179585,3.6932664220683193,0.08637239894515433,0.36167755875605545,10.894874002910253,264.9585338094389,3.785140599050578,5808.148923381635
0.1,1000,628.3185307179585,4.408935186293411,0.08654009312992691,0.3640226503330654,9.150801899052194,223.2949594659147,2.720780614339219,4870.866025780854
