tau,intH,DintH,normax,epsilon,fidelity
0.18407720014689563,4.475125572945219,2.0056425233290487e-08,33.94112549695428,0.5421891782181677,0.01625992099922546
0.18620871366628675,4.5269450848244395,2.0288667003376393e-08,33.94112549695428,0.5421140907974303,0.016274661451601852
0.18836490894898011,4.579364638371238,2.0523599348655497e-08,33.94112549695428,0.5420373000500812,0.016289740416493125
0.19054607179632474,4.632391181740654,2.0761250767165063e-08,33.94112549695428,0.5419587684194299,0.016305165545461346
0.19275249131909356,4.686031743543575,2.100165538958948e-08,33.94112549695428,0.541878457570749,0.01632094465784754
0.19498445997580455,4.740293433778372,2.1244843097407984e-08,33.94112549695428,0.5417963283775192,0.01633708574419166
0.19724227361148533,4.795183444773304,2.149084683128466e-08,33.94112549695428,0.5417123409075489,0.01635359696972208
0.19952623149688797,4.850709052139881,2.1739698393904994e-08,33.94112549695428,0.5416264544089454,0.016370486677888242
0.20183663636815607,4.90687761573721,2.1991432236877217e-08,33.94112549695428,0.5415386272959714,0.016387763393995305
0.20417379446695297,4.96369658064756,2.2246081020707575e-08,33.94112549695428,0.5414488171348325,0.016405435828862083
0.20653801558105292,5.021173478163181,2.250367919180013e-08,33.94112549695428,0.5413569806292637,0.016423512882554867
0.20892961308540398,5.07931592678459,2.276425881478361e-08,33.94112549695428,0.541263073606112,0.016442003648216137
0.21134890398366465,5.138131633230364,2.3027856532222002e-08,33.94112549695428,0.5411670510007602,0.0164609174158889
0.21379620895022325,5.197628393458694,2.329450723721066e-08,33.94112549695428,0.5410688668424798,0.016480263676483527
0.21627185237270202,5.257814093700698,2.3564244241644494e-08,33.94112549695428,0.5409684742397526,0.016500052125754297
0.2187761623949553,5.318696711505757,2.3837105280095916e-08,33.94112549695428,0.5408658253654118,0.01652029266834509
0.22130947096056375,5.380284316798907,2.4113126743594004e-08,33.94112549695428,0.5407608714418731,0.01654099542194472
0.223872113856834,5.442585072950532,2.4392343540846628e-08,33.94112549695428,0.5406535627262087,0.016562170721451632
0.22646443075930595,5.505607237858368,2.4674792807079238e-08,33.94112549695428,0.5405438484951687,0.01658382912322668
0.22908676527677735,5.5693591650421155,2.4960513493772762e-08,33.94112549695428,0.540431677030323,0.01660598140942399
0.23173946499684786,5.633849304750667,2.524954334330587e-08,33.94112549695428,0.5403169956029981,0.01662863859239635
0.23442288153199228,5.699086205082189,2.5541919328707363e-08,33.94112549695428,0.5401997504593486,0.016651811919086695
0.23713737056616552,5.765078513117157,2.5837680761413295e-08,33.94112549695428,0.5400798868053599,0.016675512875616715
0.2398832919019491,5.831834976064522,2.6136866198255004e-08,33.94112549695428,0.5399573487919874,0.016699753191834546
0.24266100950824154,5.8993644424211364,2.6439516844986577e-08,33.94112549695428,0.5398320795001742,0.016724544845984308
0.2454708915685031,5.967675863144626,2.674567202085032e-08,33.94112549695428,0.5397040209260597,0.016749900069389916
0.24831331052955705,6.036778292839807,2.705537319701301e-08,33.94112549695428,0.539573113966224,0.01677583135130059
0.25118864315095807,6.106680890958895,2.7368658753364195e-08,33.94112549695428,0.5394392984030533,0.016802351443699563
0.25409727055493053,6.1773929230155495,2.768557288545387e-08,33.94112549695428,0.5393025128900744,0.01682947336622899
0.25703957827688634,6.2489237618130264,2.800615676867846e-08,33.94112549695428,0.5391626949376574,0.016857210411186697
0.2600159563165272,6.321282888686535,2.8330453593315708e-08,33.94112549695428,0.539019780898713,0.016885576148587583
0.26302679918953814,6.394479894759959,2.8658503902455335e-08,33.94112549695428,0.5388737059545065,0.016914584431245477
0.26607250597988097,6.468524482217173,2.8990353798108437e-08,33.94112549695428,0.5387244041008761,0.01694424940000161
0.26915348039269155,6.543426465588041,2.9326046212946322e-08,33.94112549695428,0.5385718081344886,0.01697458548895295
0.2722701308077913,6.619195773049327,2.9665625884620073e-08,33.94112549695428,0.5384158496393574,0.01700560743075049
0.2754228703338166,6.695842447740666,3.0009137581138434e-08,33.94112549695428,0.5382564589737663,0.017037330262023045
0.2786121168629771,6.773376649095766,3.035662704889419e-08,33.94112549695428,0.5380935652572373,0.017069769328775936
0.28183829312644537,6.8518086541890355,3.070814019040524e-08,33.94112549695428,0.5379270963580398,0.017102940291929214
0.285101826750391,6.931148859097794,3.106372471750607e-08,33.94112549695428,0.5377569788808834,0.017136859132891622
0.28840315031266056,7.011407780280264,3.1423425630658364e-08,33.94112549695428,0.53758313815489,0.017171542159188508
0.29174270140011677,7.092596055969517,3.178729083772036e-08,33.94112549695428,0.5374054982218871,0.01720700601020268
0.29512092266663853,7.174724447583552,3.215537025015591e-08,33.94112549695428,0.537223981824506,0.017243267663029447
0.298538261891796,7.257803841151722,3.252771289125045e-08,33.94112549695428,0.5370385103846239,0.017280344440096858
0.3019951720402016,7.341845248757653,3.2904365111080525e-08,33.94112549695428,0.5368490039601577,0.017318254021270265
0.3054921113215514,7.4268598099988985,3.3285380656583596e-08,33.94112549695428,0.5366553813298995,0.017357014434143867
0.30902954325135906,7.512858793463457,3.367080719969551e-08,33.94112549695428,0.5364575599471636,0.017396644065662333
0.31260793671239556,7.599853598223445,3.4060696771712196e-08,33.94112549695428,0.5362554559198633,0.017437161669892193
0.31622776601683794,7.687855755345998,3.4455101051780734e-08,33.94112549695428,0.5360489840017805,0.01747858637398403
0.31988951096913987,7.776876929421727,3.485407124546869e-08,33.94112549695428,0.5358380575823113,0.017520937684021104
0.32359365692962827,7.866928920110823,3.525766345546799e-08,33.94112549695428,0.5356225886356615,0.017564235492751615
0.32734069487883827,7.958023663707121,3.5665927955799703e-08,33.94112549695428,0.5354024877635726,0.01760850008706172
0.3311311214825911,8.050173234720205,3.607891990026202e-08,33.94112549695428,0.5351776642754363,0.01765375215313945
0.3349654391578278,8.14338984747591,3.649669414081125e-08,33.94112549695428,0.534948026108205,0.017700012782399927
0.33884415613920255,8.237685857735276,3.691930488061712e-08,33.94112549695428,0.5347134798225068,0.01774730347790167
0.34276778654645046,8.333073764332337,3.734681135528217e-08,33.94112549695428,0.5344739306016115,0.01779564616085908
0.34673685045253166,8.429566210830783,3.777926588580116e-08,33.94112549695428,0.5342292822514927,0.017845063177205023
0.35075187395256796,8.527175987199882,3.8216730344556304e-08,33.94112549695428,0.5339794372020548,0.017895577304202354
0.35481338923357547,8.62591603150977,3.865925922615088e-08,33.94112549695428,0.533724296509574,0.017947211757103648
0.35892193464500516,8.725799431646362,3.910691114515641e-08,33.94112549695428,0.5334637598604228,0.01799999019585543
0.3630780547701014,8.826839427046162,3.9559747833442516e-08,33.94112549695428,0.5331977255761339,0.01805393673185022
0.36728230049808464,8.929049410451109,4.001782935754428e-08,33.94112549695428,0.5329260906198735,0.018109075934720366
0.37153522909717257,9.032442929683803,4.048121398161908e-08,33.94112549695428,0.5326487506043837,0.018165432839177917
0.37583740428844414,9.137033689443218,4.094996438989973e-08,33.94112549695428,0.5323655998014657,0.018223032951895517
0.38018939632056126,9.24283555312128,4.142414139658712e-08,33.94112549695428,0.5320765311530717,0.018281902258429114
0.38459178204535355,9.349862544640411,4.19038102602437e-08,33.94112549695428,0.5317814362840726,0.01834206723018262
0.38904514499428067,9.458128850312415,4.238903351418133e-08,33.94112549695428,0.5314802055167774,0.018403554831412615
0.3935500754557774,9.567648820718832,4.287987538827143e-08,33.94112549695428,0.5311727278872712,0.018466392526271608
0.3981071705534973,9.678436972613119,4.337640228078976e-08,33.94112549695428,0.5308588911636529,0.018530608285892237
0.4027170343254591,9.790507990844802,4.387867599472961e-08,33.94112549695428,0.5305385818662394,0.01859623059551264
0.40738027780411284,9.903876730305964,4.4386767117723935e-08,33.94112549695428,0.5302116852898174,0.01866328846163633
0.4120975190973302,10.018558217900212,4.490074304031033e-08,33.94112549695428,0.5298780855280203,0.01873181141923429
0.41686938347033553,10.13456765453452,4.542066778766285e-08,33.94112549695428,0.5295376654999032,0.018801829538987288
0.4216965034285822,10.251920417134047,4.594661570135605e-08,33.94112549695428,0.5291903069787968,0.01887337343456687
0.4265795188015928,10.370632060680371,4.647865253261385e-08,33.94112549695428,0.5288358906235184,0.018946474269958394
0.43151907682776525,10.490718320273256,4.701684986480048e-08,33.94112549695428,0.5284742960120202,0.01902116376682484
0.4365158322401661,10.612195113216343,4.756127932811771e-08,33.94112549695428,0.5281054016775526,0.01909747421191531
0.4415704473533125,10.735078541126946,4.811201298644818e-08,33.94112549695428,0.5277290851474188,0.019175438464517462
0.44668359215096326,10.859384892070347,4.866912389073219e-08,33.94112549695428,0.5273452229844051,0.019255089963959228
0.4518559443749224,10.985130642718707,4.923268573375772e-08,33.94112549695428,0.5269536908309614,0.019336462737156737
0.4570881896148752,11.11233246053508,4.980277336710803e-08,33.94112549695428,0.526554363456209,0.019419591406217643
0.46238102139926035,11.24100720598263,5.037946075071853e-08,33.94112549695428,0.5261471148058524,0.019504511196098837
0.4677351412871981,11.371171934759493,5.096282898117699e-08,33.94112549695428,0.5257318180550766,0.01959125794232312
0.4731512589614805,11.502843900059485,5.1552950729519265e-08,33.94112549695428,0.5253083456644916,0.019679868098759743
0.47863009232263826,11.636040554858974,5.2149904157181015e-08,33.94112549695428,0.5248765694392049,0.01977037874547427
0.48417236758409943,11.770779554230291,5.2753771587199516e-08,33.94112549695428,0.5244363605910929,0.019862827596650114
0.48977881936844614,11.907078757681846,5.336463152795512e-08,33.94112549695428,0.5239875898043306,0.019957253008591004
0.4954501908047903,12.044956231525436,5.398256644473243e-08,33.94112549695428,0.5235301273042497,0.0200536939878085
0.5011872336272722,12.18443025127086,5.460765510438559e-08,33.94112549695428,0.523063842929588,0.02015219019920457
0.5069907082747045,12.325519304048381,5.5239981948049244e-08,33.94112549695428,0.5225886062081806,0.020252781974350546
0.5128613839913648,12.4682420910591,5.5879629187738367e-08,33.94112549695428,0.522104286436153,0.020355510319881635
0.5188000389289612,12.612617530053864,5.652668468025812e-08,33.94112549695428,0.5216107527606652,0.020460416926004303
0.5248074602497725,12.758664757840716,5.718123283898757e-08,33.94112549695428,0.5211078742662402,0.0205675441751378
0.5308844442309885,12.906403132821513,5.78433603098949e-08,33.94112549695428,0.5205955200647373,0.020676935150689527
0.5370317963702527,13.05585223755783,5.851315485437547e-08,33.94112549695428,0.5200735593889766,0.020788633645987112
0.5432503314924333,13.207031881366625,5.9190707078771165e-08,33.94112549695428,0.5195418616900656,0.02090268417337039
0.5495408738576245,13.359962102945929,5.987610316240954e-08,33.94112549695428,0.51900029673843,0.021019131973461083
0.5559042572704037,13.514663173030971,6.056943576207563e-08,33.94112549695428,0.5184487347285726,0.02113802302462633
0.5623413251903491,13.671155597081018,6.127079677301084e-08,33.94112549695428,0.5178870463875579,0.02125940405264282
0.5688529308438416,13.829460117997375,6.198027738268941e-08,33.94112549695428,0.5173151030872225,0.02138332254058989
0.5754399373371569,13.989597718872812,6.269797696994983e-08,33.94112549695428,0.5167327769600991,0.02150982673897624
0.5821032177708716,14.151589625772887,6.342398532407922e-08,33.94112549695428,0.516139941019025,0.02163896567612618
0.588843655355589,14.315457310549377,6.415839848630811e-08,33.94112549695428,0.5155364692804134,0.021770789168840066
0.5956621435290106,14.481222493686413,6.490131972472502e-08,33.94112549695428,0.5149222368911371,0.021905347833350915
0.6025595860743578,14.648907147179468,6.565283956760926e-08,33.94112549695428,0.5142971202589716,0.022042693096593267
0.6095368972401694,14.818533497447737,6.641306361798716e-08,33.94112549695428,0.5136609971865322,0.022182877207811393
0.6165950018614822,14.990124028280201,6.718209079326076e-08,33.94112549695428,0.5130137470086331,0.02232595325052309
0.6237348354824191,15.163701483815878,6.79600225955701e-08,33.94112549695428,0.512355250732961,0.02247197515486629
0.6309573444801934,15.339288871558484,6.874696257055946e-08,33.94112549695428,0.5116853911839851,0.022620997710345356
0.6382634861905486,15.51690946542606,6.954301702208343e-08,33.94112549695428,0.5110040531499576,0.022773076579009753
0.6456542290346556,15.696586808835953,7.034828503754698e-08,33.94112549695428,0.5103111235328949,0.022928268309079063
0.6531305526474723,15.878344717825392,7.116287978684022e-08,33.94112549695428,0.5096064915013786,0.023086630349049394
0.6606934480075961,16.062207284208355,7.198690709850353e-08,33.94112549695428,0.5088900486460252,0.023248221062295713
0.6683439175686146,16.24819887876885,7.282047844239803e-08,33.94112549695428,0.5081616891374389,0.02341309974220361
0.6760829753919819,16.43634415449129,7.366369984135313e-08,33.94112549695428,0.5074213098864588,0.023581326627850202
0.6839116472814293,16.62666804982817,7.451668536037626e-08,33.94112549695428,0.5066688107064939,0.023752962920260523
0.6918309709189366,16.819195792005676,7.53795456678863e-08,33.94112549695428,0.505904094477716,0.02392807079926556
0.6998419960022735,17.013952900367478,7.62524018579902e-08,33.94112549695428,0.5051270673128762,0.02410671344098108
0.707945784384138,17.210965189757353,7.713536084169581e-08,33.94112549695428,0.5043376387244812,0.024288955035936644
0.716143410212902,17.41025877394085,7.802854622498967e-08,33.94112549695428,0.5035357217930607,0.0244748608078713
0.7244359600749902,17.6118600690667,7.89320742065891e-08,33.94112549695428,0.5027212333362356,0.024664497033219834
0.732824533138904,17.815795797168192,7.984606438179997e-08,33.94112549695428,0.501894094078279,0.024857931061308344
0.7413102413009177,18.022092989705197,8.077064072090079e-08,33.94112549695428,0.5010542288198517,0.025055231335275877
0.7498942093324559,18.230778991147123,8.170592066120141e-08,33.94112549695428,0.5002015666075749,0.025256467413739218
0.758577575029184,18.44188146259743,8.265203080629058e-08,33.94112549695428,0.499336040903089,0.02546170999320959
0.7673614893618189,18.65542838546005,8.360909346458167e-08,33.94112549695428,0.498457589751234,0.025671030931278677
0.776247116628692,18.8714480651483,8.457724113772325e-08,33.94112549695428,0.4975661559469655,0.02588450327057494
0.7852356346100718,19.08996913483673,8.555660207035243e-08,33.94112549695428,0.4966616872006306,0.02610220126349314
0.7943282347242817,19.31102055925645,8.654729834536856e-08,33.94112549695428,0.4957441363011851,0.026324200397701815
0.8035261221856173,19.534631638534314,8.754946864350521e-08,33.94112549695428,0.49481346127694026,0.026550577422423564
0.8128305161640995,19.760832012076698,8.856324371087076e-08,33.94112549695428,0.49386962555342945,0.026781410375469508
0.8222426499470712,19.98965166249807,8.958875783587894e-08,33.94112549695428,0.49291259810794746,0.027016778611027765
0.8317637711026709,20.221120919595265,9.062614675717229e-08,33.94112549695428,0.4919423536203279,0.027256762828174522
0.8413951416451951,20.455270464367604,9.16755479828113e-08,33.94112549695428,0.49095887261952426,0.027501445100088222
0.8511380382023763,20.692131333083594,9.27371036560376e-08,33.94112549695428,0.489962141625543,0.027750908903928978
0.8609937521846007,20.931734921394856,9.38109487071126e-08,33.94112549695428,0.48895215328626906,0.028005239151354448
0.8709635899560805,21.174112988497463,9.489722829422731e-08,33.94112549695428,0.4879289065087597,0.028264522219611305
0.8810488730080143,21.4192976613417,9.599608345040034e-08,33.94112549695428,0.4868924065845412,0.028528845983163888
0.8912509381337455,21.667321438890355,9.71076657106662e-08,33.94112549695428,0.48584266530846987,0.02879829984578634
0.9015711376059571,21.91821719642651,9.823211948381538e-08,33.94112549695428,0.48477970109073215,0.02907297477306181
0.9120108393559097,22.172018189911043,9.936959687734115e-08,33.94112549695428,0.4837035390615432,0.02935296332519641
0.9225714271547634,22.428758060390763,1.0052023948284305e-07,33.94112549695428,0.4826142111681399,0.02963835969007416
0.933254300796991,22.688470838457384,1.0168420889328234e-07,33.94112549695428,0.48151175626365145,0.02992925971645502
0.9440608762859236,22.951190948758345,1.0286165686226867e-07,33.94112549695428,0.48039622018747447,0.030225760947205773
0.9549925860214359,23.216953214559688,1.0405273849489749e-07,33.94112549695428,0.4792676558367633,0.030527962652465334
0.9660508789898136,23.48579286236189,1.0525761242122234e-07,33.94112549695428,0.4781261232286991,0.03083596586261128
0.9772372209558107,23.757745526569057,1.0647643812825014e-07,33.94112549695428,0.4769716895531939,0.031149873400906032
0.9885530946569391,24.032847254212278,1.0770937717424767e-07,33.94112549695428,0.47580439433526966,0.03146980148737459
1.0,24.31113450972755,1.089565929805747e-07,33.94112549695428,0.4746243333552155,0.03179584906375072
1.0115794542598984,24.592644179789175,1.1021825086637849e-07,33.94112549695428,0.47343161749005774,0.032128118633626
1.0232929922807548,24.877413578199018,1.1149451829145507e-07,33.94112549695428,0.47222633349685633,0.03246672282250201
1.0351421666793441,25.165480450832348,1.1278556373214843e-07,33.94112549695428,0.47100859934272493,0.03281177052569297
1.0471285480508996,25.45688298064113,1.1409155900934942e-07,33.94112549695428,0.46977852365417366,0.03316337653702271
1.0592537251772887,25.751659792715042,1.1541268055137444e-07,33.94112549695428,0.468536217983678,0.03352165778566554
1.071519305237607,26.04984995940128,1.1674909640782549e-07,33.94112549695428,0.4672854298770359,0.033880395227861855
1.0839269140212038,26.351493005483373,1.1810098358988608e-07,33.94112549695428,0.46601994816451525,0.03425091139545957
1.096478196143185,26.6566289134204,1.1946853221284082e-07,33.94112549695428,0.46474237832996707,0.03462893330259005
1.1091748152624008,26.96529812864643,1.2085190888994068e-07,33.94112549695428,0.46345302484358303,0.03501429144420583
1.122018454301963,27.277541564931614,1.2225130804205397e-07,33.94112549695428,0.46215211456961297,0.03540701719539879
1.1350108156723155,27.59340060980524,1.2366691173187894e-07,33.94112549695428,0.4608397960138475,0.035807239845416096
1.1481536214968828,27.912917130041528,1.250989107998146e-07,33.94112549695428,0.45951630583345526,0.03621497807450437
1.1614486138403426,28.23613347720918,1.2654748388768455e-07,33.94112549695428,0.45818182844475436,0.036630365431351335
1.174897554939529,28.563092493284906,1.2801283455488033e-07,33.94112549695428,0.45683648182232994,0.03705362727805539
1.188502227437019,28.893837516332166,1.294951577079928e-07,33.94112549695428,0.45548055002996507,0.03748477767652428
1.2022644346174132,29.228412386245473,1.309946406902185e-07,33.94112549695428,0.4541142571906791,0.03792393216895173
1.2161860006463678,29.566861450561447,1.3251148305720717e-07,33.94112549695428,0.4527379241154436,0.03837108949093545
1.2302687708123812,29.909229570336976,1.340458937182376e-07,33.94112549695428,0.4513515783181496,0.0388266147531653
1.2445146117713857,30.255562126095512,1.35598076191068e-07,33.94112549695428,0.44995553969302227,0.03929047540866223
1.2589254117941675,30.605905023842148,1.3716822790804661e-07,33.94112549695428,0.4485499920946802,0.039762845107346574
1.2735030810166617,30.960304701148523,1.387565568555793e-07,33.94112549695428,0.44713637965851194,0.040242538207604435
1.2882495516931336,31.31880813330799,1.4036328205985216e-07,33.94112549695428,0.445711194429869,0.04073379784503771
1.3031667784523,31.681462839562187,1.4198861664205253e-07,33.94112549695428,0.4442770569017851,0.04123417611398524
1.3182567385564075,32.048316889399565,1.436327629056322e-07,33.94112549695428,0.4428342040980107,0.04174382856310679
1.333521432163324,32.41941890892709,1.4529595191575817e-07,33.94112549695428,0.4413828775554125,0.0422629126984676
1.3489628825916533,32.7948180873155,1.469783997426477e-07,33.94112549695428,0.4399233230750566,0.04279158795002933
1.3645831365889252,33.17456418331928,1.4868032940235087e-07,33.94112549695428,0.4384557904641234,0.04333001563518041
1.3803842646028852,33.55870753187209,1.504019664713696e-07,33.94112549695428,0.43698053326843245,0.043878358919898997
1.3963683610559376,33.9472990507587,1.521435438536778e-07,33.94112549695428,0.43549780849552566,0.04443678277789237
1.412537544622754,34.34039024736405,1.539052786395101e-07,33.94112549695428,0.4340078763284842,0.04500545394740503
1.4288939585111036,34.738033225500494,1.5568742224580934e-07,33.94112549695428,0.43251099983020835,0.0455845408870854
1.4454397707459279,35.140280692314,1.5749019310895562e-07,33.94112549695428,0.4310074446389992,0.046174213729318236
1.4621771744567182,35.54718596527064,1.5931384326345333e-07,33.94112549695428,0.4294974786559271,0.0467746442310695
1.4791083881682072,35.95880297922359,1.6115861062315773e-07,33.94112549695428,0.42798137172679435,0.047386005718278584
1.4962356560944343,36.375186293562244,1.6302474440538228e-07,33.94112549695428,0.4264593953256448,0.04800847301488921
1.5135612484362087,36.796391099443824,1.64912482149282e-07,33.94112549695428,0.42493182227281595,0.048642222311399363
1.5310874616820302,37.22247322710916,1.668220783457297e-07,33.94112549695428,0.42339892658144895,0.04928743084486901
1.5488166189124812,37.65348915328276,1.6875378714559242e-07,33.94112549695428,0.42186098228094077,0.04994427795672406
1.5667510701081486,38.08949600865878,1.7070786390710468e-07,33.94112549695428,0.420318263172244,0.05061294488571079
1.584893192461114,38.53055158547366,1.726845624897e-07,33.94112549695428,0.4187710427412052,0.05129361433205915
1.6032453906900417,38.9767143451663,1.7468416086546812e-07,33.94112549695428,0.41721959375418166,0.05198647044253804
1.6218100973589298,39.428043426127275,1.7670690811294465e-07,33.94112549695428,0.4156641878437094,0.05269169880131654
1.6405897731995387,39.8845986515374,1.787530721636399e-07,33.94112549695428,0.41410509508464854,0.05340948642722615
1.6595869074375613,40.34644053729731,1.8082294075960625e-07,33.94112549695428,0.4125425835612681,0.054140021778037103
1.6788040181225607,40.81363030004865,1.829167721109637e-07,33.94112549695428,0.41097691892591526,0.054883494762298576
1.6982436524617444,41.28622986528846,1.8503484851273289e-07,33.94112549695428,0.4094083639499786,0.05564009675931708
1.7179083871575875,41.76430187557722,1.8717745068480562e-07,33.94112549695428,0.40783717806801967,0.05641002064775429
1.7378008287493762,42.247909698842086,1.8934486380878246e-07,33.94112549695428,0.4062636169160424,0.05719346084336245
1.7579236139586931,42.737117436776145,1.9153737399607573e-07,33.94112549695428,0.4046879318650332,0.05799061334627062
1.7782794100389228,43.2319899333352,1.9375526588705227e-07,33.94112549695428,0.403110369550963,0.058801675798259304
1.7988709151287874,43.732592783332635,1.9599884653470623e-07,33.94112549695428,0.40153117140262096,0.05962684755039266
1.8197008586099843,44.23899234113404,1.9826840579745264e-07,33.94112549695428,0.3999505731686897,0.06046632974135773
1.8407720014689564,44.7512557294522,2.005642519148365e-07,33.94112549695428,0.3983688044455837,0.061320325386840895
1.8620871366628675,45.2694508482444,2.0288667024193074e-07,33.94112549695428,0.3967860882076122,0.06218903948024565
1.8836490894898001,45.79364638371236,2.052359873785936e-07,33.94112549695428,0.39520264034108815,0.06307267910503052
1.9054607179632483,46.323911817406554,2.0761251428441652e-07,33.94112549695428,0.3936186691839936,0.06397145355896625
1.9275249131909367,46.86031743543578,2.100165474236415e-07,33.94112549695428,0.39203437507280087,0.0648855744905956
1.9498445997580456,47.40293433778372,2.12448430979284e-07,33.94112549695428,0.39044994989802534,0.06581525604818143
1.9724227361148534,47.95183444773305,2.149084612421137e-07,33.94112549695428,0.38886557666997085,0.06676071504148859
1.9952623149688808,48.50709052139884,2.1739698394251938e-07,33.94112549695428,0.38728142909607227,0.06772217111672421
2.0183663636815616,49.06877615737211,2.199143223705069e-07,33.94112549695428,0.3856976711710628,0.06869984694505589
2.0417379446695296,49.6369658064756,2.224608102105452e-07,33.94112549695428,0.38411445678108386,0.06969396842512249
2.065380155810529,50.21173478163182,2.2503678498431157e-07,33.94112549695428,0.3825319293226586,0.07070476490004675
2.0892961308540388,50.793159267845866,2.276425881478361e-07,33.94112549695428,0.3809502213372516,0.07173246938950807
2.1134890398366477,51.38131633230367,2.3027857217611247e-07,33.94112549695428,0.3793694541619828,0.07277731883747032
2.1379620895022327,51.97628393458694,2.3294507285609445e-07,33.94112549695428,0.377789737596806,0.07383955437627678
2.16271852372702,52.57814093700698,2.3564244192031403e-07,33.94112549695428,0.3762111695883343,0.07491942160781924
2.1877616239495516,53.186967115057534,2.3837105279922444e-07,33.94112549695428,0.37463383593026156,0.07601717090259855
2.2130947096056386,53.80284316798911,2.4113126692593134e-07,33.94112549695428,0.37305780998022975,0.07713305771749286
2.23872113856834,54.42585072950533,2.439234278867053e-07,33.94112549695428,0.3714831523927959,0.07826734293313643
2.2646443075930596,55.05607237858368,2.467479356671465e-07,33.94112549695428,0.36990991086816716,0.07942029321174802
2.2908676527677723,55.69359165042113,2.496051421108092e-07,33.94112549695428,0.3683381199162074,0.0805921813763579
2.3173946499684797,56.3384930475067,2.524954256510892e-07,33.94112549695428,0.36676780063534714,0.08178328681224464
2.344228815319923,56.9908620508219,2.554191927545135e-07,33.94112549695428,0.3651989605059974,0.08299389589143343
2.371373705661655,57.65078513117156,2.583767993863395e-07,33.94112549695428,0.36363159319822397,0.08422430242100336
2.39883291901949,58.31834976064519,2.613686625324574e-07,33.94112549695428,0.36206567839360526,0.08547480811583576
2.4266100950824168,58.993644424211396,2.643951684533352e-07,33.94112549695428,0.36050118162140143,0.08674572309634418
2.454708915685031,59.67675863144625,2.674567202154421e-07,33.94112549695428,0.3589380541094458,0.08803736641151025
2.4831331052955705,60.36778292839807,2.7055373140461025e-07,33.94112549695428,0.35737623265047375,0.08935006658739143
2.5118864315095797,61.06680890958893,2.736865875319072e-07,33.94112549695428,0.35581563947475,0.0906841622254839
2.5409727055493065,61.77392923015553,2.768557288562734e-07,33.94112549695428,0.35425618113821544,0.09204000503875849
2.570395782768865,62.4892376181303,2.800615757359015e-07,33.94112549695428,0.35269774923023167,0.09341795861268329
2.6001595631652723,63.21282888686535,2.833045359418307e-07,33.94112549695428,0.35114022119031857,0.09481839694686757
2.6302679918953813,63.94479894759958,2.8658503961609405e-07,33.94112549695428,0.349583459692899,0.09624170651469294
2.6607250597988115,64.68524482217177,2.8990354690450193e-07,33.94112549695428,0.34802731259153813,0.09768828707319271
2.691534803926917,65.43426465588044,2.932604621225243e-07,33.94112549695428,0.34647161293404805,0.0991585523983928
2.7227013080779128,66.19195773049329,2.966562673706319e-07,33.94112549695428,0.34491617902945165,0.10065293099386165
2.7542287033381663,66.95842447740665,3.0009137580444545e-07,33.94112549695428,0.34336081457581763,0.10217186676564034
2.7861211686297693,67.73376649095763,3.035662795164429e-07,33.94112549695428,0.3418053088979669,0.10371581957171451
2.818382931264455,68.51808654189037,3.0708140254243066e-07,33.94112549695428,0.34024943768789934,0.10528526487859198
2.85101826750391,69.31148859097796,3.106372369471311e-07,33.94112549695428,0.33869296408537175,0.10688069280721947
2.8840315031266055,70.11407780280263,3.142342563100531e-07,33.94112549695428,0.3371356311956324,0.10850262400010632
2.917427014001166,70.92596055969514,3.178729181679829e-07,33.94112549695428,0.33557716744772653,0.11015160082637923
2.951209226666387,71.74724447583554,3.2155371242070796e-07,33.94112549695428,0.33401729051130624,0.11182818117500672
2.9853826189179604,72.57803841151724,3.252771188927417e-07,33.94112549695428,0.3324557058114502,0.11353294287755676
3.019951720402016,73.41845248757653,3.2904366055463985e-07,33.94112549695428,0.3308921067305375,0.11526648497644426
3.0549211132155123,74.26859809998894,3.3285380657277486e-07,33.94112549695428,0.32932617505760964,0.11702942860516286
3.090295432513592,75.12858793463461,3.3670806162677813e-07,33.94112549695428,0.3277575816025948,0.11882241762673112
3.126079367123956,75.99853598223444,3.406069684352975e-07,33.94112549695428,0.3261859869609221,0.12064611904720719
3.1622776601683795,76.87855755345998,3.44550999911708e-07,33.94112549695428,0.324610895516341,0.12250153938755538
3.198895109691397,77.76876929421722,3.485407124581563e-07,33.94112549695428,0.323032392506249,0.12438844050779341
3.2359365692962845,78.66928920110827,3.525766244238948e-07,33.94112549695428,0.3214496712507213,0.12630851161047632
3.273406948788383,79.58023663707122,3.5665926857719743e-07,33.94112549695428,0.3198625027023422,0.12826220869513358
3.311311214825911,80.50173234720205,3.607892001405988e-07,33.94112549695428,0.3182705067883003,0.13025032538649012
3.3496543915782757,81.43389847475905,3.6496694216792136e-07,33.94112549695428,0.31667330002315497,0.1322736774546608
3.3884415613920273,82.3768585773528,3.6919305902716193e-07,33.94112549695428,0.3150704962955464,0.13433310336771717
3.4276778654645046,83.33073764332337,3.734681135597606e-07,33.94112549695428,0.313461708207694,0.13642946362149921
3.4673685045253166,84.29566210830782,3.777926588649505e-07,33.94112549695428,0.3118465485742083,0.13856363964837087
3.5075187395256795,85.27175987199882,3.8216729167372954e-07,33.94112549695428,0.3102246320377144,0.14073653236506783
3.548133892335757,86.25916031509774,3.865925922580393e-07,33.94112549695428,0.3085955767590028,0.14294906042523836
