tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
0.1,1000,188.49555921538757,5.263283840229962,0.07236533231129062,0.302387484939925,2.5415610050412387,61.92020712379029,0.0002107354355942448,1248.578918987065
0.1,1000,188.49555921538757,6.283185307179586,0.06959941999296886,0.3073400485512379,2.2005332694547763,53.519305745766445,0.0005208047692025875,1078.3532227521123
0.1,1000,188.49555921538757,7.500719855274338,0.06638607855694757,0.31296346501423533,1.9511644245229005,47.07530209256613,0.0006593513491064641,943.6827713073762
0.1,1000,188.49555921538757,8.954184159270191,0.062484671460050746,0.319765905680939,1.7861757047466098,42.3787900077024,0.0008589135378992646,839.4799189232106
0.1,1000,188.49555921538757,10.689295894946174,0.05765619761915443,0.3285437812761181,1.6985185702037051,39.27749935643316,0.0003522041054908186,762.4666177368119
0.1,1000,188.49555921538757,12.760631755760757,0.051715480229600944,0.34031751141275,1.681046185103619,37.70585958882529,0.001358419261841356,906.2632470487624
0.1,1000,188.49555921538757,15.233344123546667,0.04471943030240293,0.3560391555968496,1.729102693863661,37.75047132249668,0.0016721291442644162,1098.444415096453
0.1,1000,188.49555921538757,18.185210389887885,0.03718915936146925,0.3760259722217255,1.8610400275689487,39.55265328123755,0.0018851711819785463,1325.7753038494839
0.1,1000,188.49555921538757,21.70907938811084,0.03016663331036796,0.39927224575595793,2.075243274040783,43.15675682053571,0.0005156971987750121,1595.0915434071385
0.1,1000,188.49555921538757,25.91579188665106,0.02469547401418394,0.4233821808510242,2.3671338972947007,48.41745756419047,0.00043231547333882794,1914.5356103546803
0.1,1000,188.49555921538757,30.93766700581654,0.020735406437344082,0.4460100337738753,2.7448060044721108,55.4349531507638,0.0011269084084437962,2294.091338988909
0.1,1000,188.49555921538757,36.932664220683186,0.016954210052788913,0.46708608969258847,3.2181282605195376,64.39161449249339,0.0009472919947112184,2745.5328861062535
0.1,1000,188.49555921538757,44.0893518629341,0.012839254810727275,0.4889995030854328,3.7994724212703117,75.52645803367766,0.0010394988370120697,3283.1045852684692
0.1,1000,188.49555921538757,52.6328384022996,0.009983582985736096,0.5137124326478502,4.504540342100798,89.14398067681842,0.0009003615782013067,3923.8306578114275
0.1,1000,188.49555921538757,62.83185307179586,0.008283071055039405,0.5407463999539823,5.353669557757513,105.63423244766565,0.0007871090658627814,4687.70152877975
0.1,1000,251.32741228718345,2.1709079388110846,0.09303984818111183,0.2817276863298367,7.4223232551522464,178.1475354985369,0.36495092448140554,4015.25577012068
0.1,1000,251.32741228718345,2.591579188665106,0.08728222159961133,0.28469777400336116,6.217911930233984,149.25620665669177,0.30361187146246493,3364.0909978082814
0.1,1000,251.32741228718345,3.0937667005816545,0.08375818145584658,0.286517000482241,5.211855225732331,125.1820681177594,0.25262095280926644,2817.7834012689277
0.1,1000,251.32741228718345,3.6932664220683193,0.08130736484281109,0.2895307324051301,4.375151806247403,105.20098024633006,0.05406726740116011,2359.1510097967184
0.1,1000,251.32741228718345,4.408935186293411,0.07909193688434012,0.29395722229974813,3.683710572655605,88.70290155334689,0.04941870925764383,1973.7874691983184
0.1,1000,251.32741228718345,5.263283840229962,0.07689376862478718,0.298823762221874,3.1198968047381355,75.23330378974754,0.03271960992889783,1654.193235233615
0.1,1000,251.32741228718345,6.283185307179586,0.07473154612129261,0.30332152725697503,2.6709068328873777,64.43749276006464,0.02013946434229553,1391.1862826805366
0.1,1000,251.32741228718345,7.500719855274338,0.07258167319208925,0.3072170433364023,2.328132519251101,56.02413973279662,0.011941486912562027,1170.8707381422478
0.1,1000,251.32741228718345,8.954184159270191,0.07032705068485527,0.31070035296702725,2.0853109620134473,49.769464959761116,0.009829835716871571,986.316734401284
0.1,1000,251.32741228718345,10.689295894946174,0.06776241984667747,0.3142113153344749,1.9366659472876149,45.51336562006361,0.0019075303407977574,831.7192578224584
0.1,1000,251.32741228718345,12.760631755760757,0.06463331404836632,0.31835546556749084,1.8770407172352939,43.13466255654162,0.001542279900782108,883.0992178171659
0.1,1000,251.32741228718345,15.233344123546667,0.06069996185292715,0.32388477359242895,1.9029387819315315,42.54231848144942,0.0009852078393161783,1070.6520296873875
0.1,1000,251.32741228718345,18.185210389887885,0.0557853918158419,0.33169716463906945,2.010986374989384,43.67548970237929,0.0009288696686263717,1294.785877310471
0.1,1000,251.32741228718345,21.70907938811084,0.049932139690259204,0.3426491261120604,2.1995042327787675,46.516855065707524,0.0006326873673272067,1561.0537176871474
0.1,1000,251.32741228718345,25.91579188665106,0.04359808716245873,0.35708897591037775,2.4711180938471213,51.10147492385913,0.0003173594300366854,1877.2307145695445
0.1,1000,251.32741228718345,30.93766700581654,0.03768401465239845,0.3742266829374866,2.829425572512947,57.52442068335802,0.00010340500076783723,2253.4154268410853
0.1,1000,251.32741228718345,36.932664220683186,0.0330053946914471,0.3920297649354887,3.2820320156009433,65.95545925680702,0.0013870972709071339,2700.806997319026
0.1,1000,251.32741228718345,44.0893518629341,0.029315129154338666,0.4084462736640666,3.8433374770194346,76.65169635349342,0.002902086524696311,3233.4643381253704
0.1,1000,251.32741228718345,52.6328384022996,0.025444886641408756,0.42323837881940174,4.534162117821918,89.93711543466753,0.0027818421149599245,3868.278851959834
0.1,1000,251.32741228718345,62.83185307179586,0.021891740590647378,0.4376078677398835,5.374677029991976,106.19892450253766,0.003207518761874262,4625.258300416498
0.1,1000,314.15926535897927,2.1709079388110846,0.06852031683118642,0.3193342955254509,9.240972549181947,222.6601589634816,0.13090517614764963,4945.20370213471
0.1,1000,314.15926535897927,2.591579188665106,0.06497220488939978,0.32346903698025536,7.740490944738766,186.53116213680656,0.1011991442413489,4147.995533475226
0.1,1000,314.15926535897927,3.0937667005816545,0.06524218311175765,0.3208862595440274,6.485986827334161,156.37780449404224,0.08945481374115616,3480.1920916488407
0.1,1000,314.15926535897927,3.6932664220683193,0.06706625392190882,0.3156006004731582,5.4396501860588735,131.27285982520633,0.04279699826884098,2920.7880990208705
0.1,1000,314.15926535897927,4.408935186293411,0.06904739610200922,0.3109460980768752,4.571133356369528,110.45677872936123,0.055009559556950194,2452.1879047768116
0.1,1000,314.15926535897927,5.263283840229962,0.07047849530397365,0.3082962078891395,3.8568207675879704,93.34246285131408,0.021277567215307998,2059.6520263634725
0.1,1000,314.15926535897927,6.283185307179586,0.07118369270220935,0.30753895006923465,3.2790780757061992,79.43718077111203,0.008722595106817721,1730.833529651412
0.1,1000,314.15926535897927,7.500719855274338,0.07123240409845787,0.30805332089012083,2.825337710976283,68.36820343317605,0.008101872595645432,1455.3896649896794
0.1,1000,314.15926535897927,8.954184159270191,0.07072508313139826,0.30930625035147996,2.4867387451096525,59.8470517464347,0.002159331875967777,1224.656543443889
0.1,1000,314.15926535897927,10.689295894946174,0.0697009614602359,0.3110390374299645,2.256237058729612,53.6521300090888,0.002521610562069187,1031.3766203923424
0.1,1000,314.15926535897927,12.760631755760757,0.06812449493273624,0.3132611389605641,2.127551483910649,49.61922296327764,0.0022131917579538596,968.9019301525716
0.1,1000,314.15926535897927,15.233344123546667,0.06586683742407261,0.3162325856922538,2.0955004824545584,47.63168703583068,0.001035022473345748,1163.5448000252984
0.1,1000,314.15926535897927,18.185210389887885,0.06278236808492353,0.32040269701522683,2.156111270002905,47.614835719568305,0.00023943005599136313,1395.1041539690327
0.1,1000,314.15926535897927,21.70907938811084,0.058739348339377315,0.32639302020263317,2.307214066654733,49.53633756190772,0.0005514006443405606,1670.9400572919985
0.1,1000,314.15926535897927,25.91579188665106,0.05372312819278919,0.3348855212508579,2.549920520719743,53.40763175554067,0.0006505810060722398,1999.3913427625573
0.1,1000,314.15926535897927,30.93766700581654,0.04797155316873024,0.3463678144159424,2.888310457978719,59.29236128157978,0.000563321123727591,2390.774755455794
0.1,1000,314.15926535897927,36.932664220683186,0.04203272347974855,0.36078090798796536,3.328901921558011,67.32046675392543,0.0007434386557256596,2857.3934223680026
0.1,1000,314.15926535897927,44.0893518629341,0.03653766786877664,0.3773745243925279,3.8825015148150843,77.69974963816266,0.0009523908732783166,3413.920687392154
0.1,1000,314.15926535897927,52.6328384022996,0.03170268910318067,0.39511589613538217,4.564759340286573,90.71999829502643,0.0008607183978739386,4077.859907768515
0.1,1000,314.15926535897927,62.83185307179586,0.02726299630378908,0.41328419243209147,5.3961288126671425,106.7579792228821,0.0008985989843637299,4870.094051089367
0.1,1000,376.99111843077515,2.1709079388110846,0.06908133555142673,0.3220283569213141,11.091340794065518,268.29976019696153,0.03984469573146043,5927.1547859295515
0.1,1000,376.99111843077515,2.591579188665106,0.06391831334833648,0.3281352566922955,9.290337763323924,224.77132330822542,0.04927315245956265,4970.554607704498
0.1,1000,376.99111843077515,3.0937667005816545,0.06355083207708943,0.32597321264045676,7.783659409385251,188.3975433396737,0.02917051257011849,4169.232110957211
0.1,1000,376.99111843077515,3.6932664220683193,0.06539848969641227,0.319442183130881,6.525340240839291,158.05467661897268,0.01626082131650719,3497.982272076173
0.1,1000,376.99111843077515,4.408935186293411,0.0678284306730192,0.3127310840487542,5.478043225972485,132.8395701344126,0.005684756370612831,2935.691409482629
0.1,1000,376.99111843077515,5.263283840229962,0.06988741361875192,0.3081153847870461,4.612194351148368,112.00704237970503,0.023006986333825807,2464.6730679407433
0.1,1000,376.99111843077515,6.283185307179586,0.07122711964777255,0.30590879923879116,3.9051739005080406,94.95678327909266,0.010928259121811834,2070.1117038108832
0.1,1000,376.99111843077515,7.500719855274338,0.07185861417424072,0.30549241237508745,3.3404094867914926,81.2420138483107,0.05681746240222196,1739.5966727652337
0.1,1000,376.99111843077515,8.954184159270191,0.07190456757177015,0.3061441163448689,2.9062524364973132,70.46316778660709,0.036411390837983504,1462.731861884028
0.1,1000,376.99111843077515,10.689295894946174,0.07146101022531443,0.307379638387248,2.5943794176946113,62.34744684736479,0.02815751197025662,1230.8086873903756
0.1,1000,376.99111843077515,12.760631755760757,0.07055148818973413,0.3089978194153139,2.3978186538564286,56.69225021191534,0.021651627994650053,1036.5321724022942
0.1,1000,376.99111843077515,15.233344123546667,0.06913032051592982,0.3110304042612658,2.309806913672492,53.33050207778233,0.013436182602093335,1221.694541941489
0.1,1000,376.99111843077515,18.185210389887885,0.06706517113503539,0.3137260276699484,2.324191444214595,52.1576022522236,0.007273973972147019,1463.125393360134
0.1,1000,376.99111843077515,21.70907938811084,0.06419174186666944,0.31751848173677344,2.4373099306604824,53.115909669782035,0.008337675679186418,1750.8486173164276
0.1,1000,376.99111843077515,25.91579188665106,0.06033602006634532,0.32304384990551205,2.649844836673395,56.19856524031122,0.003951080884235125,2094.3196111157
0.1,1000,376.99111843077515,30.93766700581654,0.05540083408342281,0.33108925840721354,2.9639061875686683,61.4593581257459,0.005314633269520641,2503.6261621226145
0.1,1000,376.99111843077515,36.932664220683186,0.04951719191518329,0.3423814160965649,3.3862376349777494,69.00114835859578,0.006229946007110243,2991.6319358141654
0.1,1000,376.99111843077515,44.0893518629341,0.04319620084317667,0.3571572995904285,3.927091458701912,79.00035122720082,0.00847910164269375,3573.6800852305732
0.1,1000,376.99111843077515,52.6328384022996,0.037292203671513834,0.3746565842047868,4.60038767832222,91.71526549273135,0.005857664696719667,4268.074288215745
0.1,1000,376.99111843077515,62.83185307179586,0.032544141071457304,0.39300743889476514,5.424862047438516,107.51067935891972,0.005055020173428502,5096.653528897236
0.1,1000,439.822971502571,2.1709079388110846,0.07324641585550096,0.3120365127116426,12.938425669560653,313.72928351812976,1.408058349423925,6909.5048121619
0.1,1000,439.822971502571,2.591579188665106,0.06761582103957714,0.31931331283836856,10.83764463473645,262.81677885651254,1.185332429187099,5793.447219579749
0.1,1000,439.822971502571,3.0937667005816545,0.06661394419354133,0.3189576607650412,9.079584960574621,220.25132604340973,0.9613960875700229,4858.55078159632
0.1,1000,439.822971502571,3.6932664220683193,0.06777788096108944,0.3143680430163426,7.610132467010176,184.71923594964142,0.7100212134817525,4075.4090022136193
0.1,1000,439.822971502571,4.408935186293411,0.06960282064876969,0.30926144617290346,6.385125153937879,155.14172190529717,0.5578622808085925,3419.38871922712
0.1,1000,439.822971502571,5.263283840229962,0.07121400020561658,0.3057605783852361,5.3690859657408625,130.6382115024695,0.1339233476053323,2869.855285800593
0.1,1000,439.822971502571,6.283185307179586,0.0722749533525924,0.3042456225806469,4.534448061464965,110.48957567693951,0.219476383105615,2409.5235224700327
0.1,1000,439.822971502571,7.500719855274338,0.0727763898252263,0.30421636334833974,3.8606194719356797,94.10303437799581,0.12816948041930837,2023.9140242381313
0.1,1000,439.822971502571,8.954184159270191,0.07282127177156608,0.3050371571928001,3.332820584837632,81.08883183117648,0.06579990659090759,1700.897721289466
0.1,1000,439.822971502571,10.689295894946174,0.07249617251596491,0.30626672166000235,2.9405309972902667,71.07994855505522,0.029109328465191497,1430.3143678107733
0.1,1000,439.822971502571,12.760631755760757,0.07183146451504313,0.3077014269613124,2.675540152522146,63.814527277156884,0.027869281187010694,1203.652958756185
0.1,1000,439.822971502571,15.233344123546667,0.07079447481906025,0.30933356572937665,2.530420630613264,59.099057639220284,0.03246941957890768,1239.026175214594
0.1,1000,439.822971502571,18.185210389887885,0.06930040152385321,0.3113058530474006,2.4983846815447954,56.79386421344446,0.023876643961549267,1485.1441327573734
0.1,1000,439.822971502571,21.70907938811084,0.0671967245986453,0.3139191665736546,2.574585039934428,56.81088228447263,0.01785766614993571,1778.6074028170842
0.1,1000,439.822971502571,25.91579188665106,0.06430577180869818,0.31762851321174057,2.7570684218471313,59.127299615732355,0.021715493457961088,2129.0255704352244
0.1,1000,439.822971502571,30.93766700581654,0.06044588621022897,0.32307238901947694,3.04660144916201,63.73746476518412,0.011900276704490672,2546.663834639208
0.1,1000,439.822971502571,36.932664220683186,0.055512391114449146,0.3310310499237318,3.4490844670915966,70.76530984144163,0.016469772923477687,3044.503480413623
0.1,1000,439.822971502571,44.0893518629341,0.04962102426484463,0.3422313297966842,3.9743518072016895,80.36854951921731,0.026783276674976264,3638.2037011633633
0.1,1000,439.822971502571,52.6328384022996,0.04325002488697486,0.3569491438374768,4.6362561106829485,92.77179408775515,0.020489861742547202,4346.439109107171
0.1,1000,439.822971502571,62.83185307179586,0.03721166367156597,0.3745381793844458,5.452951389283966,108.32556138933066,0.02366906978463343,5191.486993415711
0.1,1000,502.6548245743669,2.1709079388110846,0.07538424978131454,0.306234764036852,14.777767154936244,358.70427012533025,0.08968876015204758,7892.126650874264
0.1,1000,502.6548245743669,2.591579188665106,0.07016460477491734,0.3132824644738529,12.37856074538181,300.48621574417115,0.10718886586914513,6616.567220716088
0.1,1000,502.6548245743669,3.0937667005816545,0.06907740657657872,0.31342532776291315,10.370360645487954,251.79694798117094,0.14191536362878654,5548.059581473608
0.1,1000,502.6548245743669,3.6932664220683193,0.06991403885906068,0.30987919758838756,8.690555527622838,211.12576606625703,0.1342420567196148,4652.994592775094
0.1,1000,502.6548245743669,4.408935186293411,0.07132385313041312,0.3059427874475177,7.288943334512853,177.2268348654912,0.11450440473554742,3903.218628252169
0.1,1000,502.6548245743669,5.263283840229962,0.07255660799838022,0.30340653286510844,6.124004311535735,149.0801521445367,0.1402611599261845,3275.1480234428154
0.1,1000,502.6548245743669,6.283185307179586,0.0733390913880689,0.30254262582732844,5.162996901545205,125.85857287840392,0.11122880319416745,2749.0272685639156
0.1,1000,502.6548245743669,7.500719855274338,0.0736740277837256,0.30288698433597816,4.381351400726072,106.90017090244311,0.06001568887703654,2308.3076131397725
0.1,1000,502.6548245743669,8.954184159270191,0.07365510379200334,0.3038794206566943,3.7610456043465366,91.68385184106529,0.043965395905724014,1939.1265369415046
0.1,1000,502.6548245743669,10.689295894946174,0.07336047400267098,0.3051341587000884,3.2893582620030575,79.80543406651553,0.06595225566616693,1629.8717143695387
0.1,1000,502.6548245743669,12.760631755760757,0.0728178438104238,0.3064733720561107,2.9567774523942054,70.95534911710494,0.030279733010792547,1370.8157570920666
0.1,1000,502.6548245743669,15.233344123546667,0.07200319457512265,0.30788054405357645,2.754909969745465,64.89964885995826,0.042236397880584746,1259.2908597098321
0.1,1000,502.6548245743669,18.185210389887885,0.07084458179719652,0.30945954546186044,2.676056281070178,61.468470784431176,0.0267079907360453,1504.1129107094866
0.1,1000,502.6548245743669,21.70907938811084,0.06922504481774362,0.3114216192197916,2.7141936288713127,60.54762022791612,0.02688325667159535,1798.6024175047369
0.1,1000,502.6548245743669,25.91579188665106,0.06697554753944131,0.31410981504138535,2.8660889469017725,62.079710039442126,0.006059093576880059,2151.1963848594633
0.1,1000,502.6548245743669,30.93766700581654,0.06390486371815106,0.3180208371557082,3.131466948352544,66.06312106375691,0.013135450398024773,2571.3563214068395
0.1,1000,502.6548245743669,36.932664220683186,0.05982902048911596,0.32383405839677737,3.514657474732154,72.57972934166675,0.012548678326392906,3072.288368485005
0.1,1000,502.6548245743669,44.0893518629341,0.05466622503342753,0.3323505876531688,4.024266436459329,81.76334713652744,0.02055076342574319,3669.8872713774417
0.1,1000,502.6548245743669,52.6328384022996,0.04859078071617733,0.34425624927060067,4.67376038180786,93.84712492311606,0.011800941764866164,4383.527792626142
0.1,1000,502.6548245743669,62.83185307179586,0.04216852738548121,0.35967200216690975,5.481000964776252,109.15247772401423,0.006820531844710361,5234.926796903816
0.1,1000,565.4866776461628,2.1709079388110846,0.07650062087256222,0.30298092100045276,16.61466950761853,403.59206205681164,0.20770567921687189,8874.09285273116
0.1,1000,565.4866776461628,2.591579188665106,0.07176498048307335,0.3095874360227767,13.917249056593263,338.08392847872864,0.25883135911237787,7439.138638477314
0.1,1000,565.4866776461628,3.0937667005816545,0.0707269247066964,0.30983876602098476,11.659055002186369,283.28169011473057,0.29797976189104247,6237.109603337503
0.1,1000,565.4866776461628,3.6932664220683193,0.07139136356391328,0.3068804783423838,9.76996977561772,237.49054546102363,0.30787180933481295,5230.196787329417
0.1,1000,565.4866776461628,4.408935186293411,0.0725292236708637,0.30372491807107693,8.192216555034962,199.2951574868447,0.3072451669491443,4386.728471007694
0.1,1000,565.4866776461628,5.263283840229962,0.07348983822500647,0.30189209438475295,6.878750514141816,167.53959368060765,0.3224921674555219,3680.1739642759567
0.1,1000,565.4866776461628,6.283185307179586,0.07406023933581059,0.30153188229326744,5.792083625892014,141.26073335415145,0.3178052279431256,3088.3091025846074
0.1,1000,565.4866776461628,7.500719855274338,0.07426091158947525,0.30218055014919887,4.903469051390698,119.70383503335148,0.3700964951977568,2592.517201796717
0.1,1000,565.4866776461628,8.954184159270191,0.07418054010742774,0.30332561476302206,4.191582272398182,102.2785552151159,0.06438900390483582,2177.2034837593214
0.1,1000,565.4866776461628,10.689295894946174,0.07389136404689911,0.3046245695467884,3.641189689236091,88.544971695905,0.02985836602015013,1829.3045537570538
0.1,1000,565.4866776461628,12.760631755760757,0.07341970169266432,0.305922617148583,3.241203368060198,78.11999139615965,0.02028936441257656,1537.8775008137436
0.1,1000,565.4866776461628,15.233344123546667,0.0727462291766163,0.3072046641312475,2.98246904172179,70.73282088281596,0.02830255802379611,1293.7556962870526
0.1,1000,565.4866776461628,18.185210389887885,0.07181130074102159,0.3085525137904436,2.8565126470506095,66.18126924055044,0.047720929303153525,1496.6628744923416
0.1,1000,565.4866776461628,21.70907938811084,0.07051829195345992,0.31012733997158604,2.856297069981076,64.32491905871971,0.060492228056261865,1791.35784741324
0.1,1000,565.4866776461628,25.91579188665106,0.06872672749072904,0.31218529226866937,2.9771261061029723,65.08201610123037,0.05930652713813345,2143.7501962305896
0.1,1000,565.4866776461628,30.93766700581654,0.06625560154882577,0.3151110304286671,3.2177776150581567,68.43473176699993,0.06919655639351859,2563.780993793484
0.1,1000,565.4866776461628,36.932664220683186,0.06290647362120977,0.31945258516576247,3.58150311013158,74.43160804514392,0.027179302866272792,3066.2083965336283
0.1,1000,565.4866776461628,44.0893518629341,0.058509288753247644,0.3259364409870895,4.075834187327409,83.19986829214763,0.03687042103207716,3665.2233718142415
0.1,1000,565.4866776461628,52.6328384022996,0.05303563532756579,0.3353671663492258,4.713018907852138,94.95114685596982,0.05684951852430231,4379.667485049877
0.1,1000,565.4866776461628,62.83185307179586,0.04676321663930673,0.3483246918892859,5.510453811929898,109.99625820481197,0.13737655686175687,5232.013050541658
0.1,1000,628.3185307179585,2.1709079388110846,0.07723946281539619,0.3008475086464088,18.451300318637973,448.26412702326843,7.437352739628295,9857.335995790663
0.1,1000,628.3185307179585,2.591579188665106,0.07285929124154118,0.3071170509646873,15.455814926530689,375.5060790688495,6.232218614158626,8262.779335548856
0.1,1000,628.3185307179585,3.0937667005816545,0.07186903883560661,0.30741354735996096,12.947787854326297,314.6342032603998,5.18654273888086,6927.054877393616
