tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
0.1,10000,251.32741228718345,30.93766700581654,0.0023994284168459144,0.6055327873931424,11787.26228284031,231079.48389810525,14577.935913494526,15987079.95952061
0.1,10000,251.32741228718345,36.932664220683186,0.001217050244549119,0.6688338553271609,20053.96060012586,393135.4116993509,24911.893608857703,27207102.243734386
0.1,10000,251.32741228718345,44.0893518629341,0.001759710892378041,0.7106097583063551,34117.95452284767,668837.188096305,42551.82709786901,46296978.75384728
0.1,100000,251.32741228718345,52.6328384022996,0.004865240887470114,0.7235244462492858,58044.61038816708,1137879.811042864,72594.20014885487,78776371.83521843
0.1,100000,251.32741228718345,62.83185307179586,0.008407492805456752,0.6911161419687952,98750.2199422225,1935844.9377021051,123742.61419012118,134034008.386948
0.1,10000,314.15926535897927,2.1709079388110846,0.01753632429589539,0.5332738323025723,12.311165335233198,282.4110098926912,0.483867405088688,8995.50393165356
0.1,10000,314.15926535897927,2.591579188665106,0.017288511593099798,0.5829094997813328,13.272107393401395,293.5717387393338,0.2794495939619992,9204.78998931066
0.1,10000,314.15926535897927,3.0937667005816545,0.012481761678143868,0.6082084653838631,16.5512585290585,351.92339575571236,6.539040801997089,14601.344937257534
0.1,10000,314.15926535897927,3.6932664220683193,0.010733151066481183,0.5785155696951788,23.634059883298036,484.21256291233954,10.40797211810974,24693.370220793666
0.1,10000,314.15926535897927,4.408935186293411,0.003992420984625873,0.63909792454369,36.717916172098896,738.3927773703342,16.974484924608873,42626.257643190926
0.1,10000,314.15926535897927,5.263283840229962,0.0018924326887203957,0.6104780923800733,59.86170304155787,1190.3826270122684,32.421270720128405,73441.57087022813
0.1,10000,314.15926535897927,6.283185307179586,0.005482216482806196,0.5662579846073971,99.92665821645234,1968.2510141049872,60.499236026984136,126181.26565273164
0.1,10000,314.15926535897927,7.500719855274338,0.000751897277195858,0.5739878397639954,168.68996640710392,3313.3879114831902,104.45610549549838,216254.43032268542
0.1,10000,314.15926535897927,8.954184159270191,0.011026986481544331,0.563587230365763,286.09532788034,5613.116068564949,179.9181194470484,369898.0717399021
0.1,10000,314.15926535897927,10.689295894946174,0.00948505102373112,0.5465504871922617,486.22165785421544,9534.230614211187,309.12759751034537,631743.9624968291
0.1,10000,314.15926535897927,12.760631755760757,0.009627785576982694,0.5379964191875881,826.9223793938389,16210.929992853431,530.068792923712,1077746.212303541
0.1,10000,314.15926535897927,15.233344123546667,0.009838482430617754,0.531022066490888,1406.7259353001061,27574.06971440693,906.645759205192,1837139.188110882
0.1,10000,314.15926535897927,18.185210389887885,0.010331508379152504,0.5308492548992574,2393.313585889659,46909.838196587545,1547.9071963659007,3129803.323051064
0.1,10000,314.15926535897927,21.70907938811084,0.010180902496051306,0.5278650978537299,4071.948215418591,79809.32678781934,2638.277114793018,5329834.576758484
0.1,10000,314.15926535897927,25.91579188665106,0.013175002372105523,0.5200295137004184,6927.906905882645,135783.23066754235,4493.473674795125,9073693.025916088
0.1,10000,314.15926535897927,30.93766700581654,0.014444308461624233,0.5138118870620292,11786.793732768261,231012.32095448277,7650.244668438594,15444192.003884565
0.1,10000,314.15926535897927,36.932664220683186,0.0140009192366582,0.5049941922346881,20053.183181145843,393024.7654669915,13021.505107780627,26283511.453036796
0.1,10000,314.15926535897927,44.0893518629341,0.013031111497978698,0.5092329725397415,34116.6208197612,668653.1175663196,22160.46851463092,44725714.463200524
0.1,100000,314.15926535897927,52.6328384022996,0.011483758273118662,0.5164774191616727,58042.47379682611,1137571.4139685568,37709.50346337911,76102755.59878561
0.1,100000,314.15926535897927,62.83185307179586,0.007802403720633112,0.5357445647365099,98746.64429772629,1935325.6814216895,64164.069563951576,129485538.68708411
0.1,10000,376.99111843077515,2.1709079388110846,0.04316163913432932,0.4289917609039843,13.896503861418344,326.7543199087223,4.582893046779873,12586.221147954984
0.1,10000,376.99111843077515,2.591579188665106,0.06302087200795084,0.33941134923176186,14.445293526486342,328.4507721026992,10.589317410621208,10496.515800426045
0.1,10000,376.99111843077515,3.0937667005816545,0.03493928828098097,0.3591130216874013,17.462947377803467,378.5915169977358,24.009373721668187,14546.356084583142
