tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
0.1,6000,188.49555921538757,30.93766700581654,1.746521254547076e-05,0.7184712703804922,1484.9802233267328,157605.68759473707,97.05670056212693,9564434.418431776
0.1,6000,188.49555921538757,36.932664220683186,4.7453135940186755e-05,0.7361257357904442,2534.1523169848037,268962.4124105249,159.91200638422742,16317683.76222682
0.1,6000,188.49555921538757,44.0893518629341,7.767188770547115e-05,0.7303763771567894,4320.602030083566,458541.6596495356,258.34233175514964,27815659.994295683
0.1,6000,188.49555921538757,52.6328384022996,0.00011469029600691149,0.735154089063149,7361.641894564226,781300.1029571882,419.1968985957792,47387357.32063712
0.1,6000,188.49555921538757,62.83185307179586,0.00013830966289350022,0.7153900518823159,12537.410437942312,1330611.9330201505,680.2701302748173,80696578.44981366
0.1,6000,251.32741228718345,2.1709079388110846,0.016335730137880113,0.38685512481020934,8.0480030202171,1008.5920086083543,6.637419906689896,53407.26619729134
0.1,6000,251.32741228718345,2.591579188665106,0.027298424593857812,0.31961614287312495,6.778424119583964,849.2991627328474,1.9035407059315537,44540.9431343013
0.1,6000,251.32741228718345,3.0937667005816545,0.03597058193811968,0.28818147478290684,5.794882324038772,726.1135020891982,1.5194689121827305,37123.44196442513
0.1,6000,251.32741228718345,3.6932664220683193,0.036910203813617475,0.2852105078137793,5.237820476813383,655.1596979400774,1.3130775059412616,30958.388839489522
0.1,6000,251.32741228718345,4.408935186293411,0.023666556869562583,0.30817348445047954,5.499062462863286,675.872558725774,3.173565592890051,25914.672550934258
0.1,6000,251.32741228718345,5.263283840229962,0.003952424526536401,0.3886509249998911,7.218067401187285,845.5300631679445,2.7769823304723973,39121.973320362486
0.1,6000,251.32741228718345,6.283185307179586,0.0018539175467643936,0.4781574561015766,11.239576848261564,1256.9604432101155,5.176741304991126,70508.37697500865
0.1,6000,251.32741228718345,7.500719855274338,0.0010761586254738403,0.48864855736312035,18.94551670382798,2059.065175054745,12.194067308043309,124820.41975843156
0.1,6000,251.32741228718345,8.954184159270191,0.001188450732656717,0.5230274820270373,32.81281351030995,3517.873467948354,24.677312309726403,218287.82537583768
0.1,6000,251.32741228718345,10.689295894946174,0.0017784773885501717,0.4928535486393372,57.12486968342551,6091.3795529761455,39.436609255249095,378555.1231943107
0.1,6000,251.32741228718345,12.760631755760757,0.0011503265297298094,0.49575369145968545,99.30183568653358,10558.916008748842,75.72586728793613,652692.187930501
0.1,6000,251.32741228718345,15.233344123546667,0.000895720210449133,0.5165587641357969,171.7866680663934,18246.418322971556,107.89230177178118,1120823.4544172473
0.1,6000,251.32741228718345,18.185210389887885,0.0006796653965504979,0.532219918298342,295.83125099330766,31407.11594945061,303.1164648825722,1919316.1466569088
0.1,6000,251.32741228718345,21.70907938811084,0.0006273199369587973,0.5465742757273813,507.6809607224836,53888.63190784282,558.2861474266538,3280231.088930292
0.1,6000,251.32741228718345,25.91579188665106,0.0006192369652201557,0.550841785752958,869.0680718355577,92242.7897114954,831.9754178095318,5598440.627944368
0.1,6000,251.32741228718345,30.93766700581654,0.0006147031613803968,0.5497286561733518,1484.9970834812998,157612.5370059272,1346.9908577025344,9545815.734983264
0.1,6000,251.32741228718345,36.932664220683186,0.00043585138929663997,0.5545921547380656,2534.1599256045324,268964.3909316838,2274.084520539269,16265490.218155649
0.1,6000,251.32741228718345,44.0893518629341,0.00020242408337765944,0.5740917909297715,4320.601876840321,458566.4664678776,3866.511898488214,27702357.01887662
0.1,6000,251.32741228718345,52.6328384022996,5.677313127090192e-05,0.6076337382419905,7361.633155692973,781322.4017187958,6583.213744331617,47165330.59197948
0.1,6000,251.32741228718345,62.83185307179586,2.638058778732919e-05,0.6503965452642803,12537.39042881537,1330643.652712128,11210.211718691513,80283903.12507835
