tau,P,omega,omega_0,fidelity,epsilon,Teff,intH,DintH,normax
0.1,1000,188.49555921538757,52.6328384022996,0.0008182258167516019,0.7419586533681236,4.5189451597333035,89.25041615730748,5.242088328493594e-07,4287.426663887129
0.1,1000,188.49555921538757,62.83185307179586,0.0028511799260508715,0.7679266973922709,5.3687507517534,105.74485815075668,1.1987458058710867e-06,5118.422201780357
0.1,1000,251.32741228718345,2.1709079388110846,0.1507076164748844,0.23958001479802363,7.377834830985662,179.5178792420614,0.008539787169374868,3963.327115920744
0.1,1000,251.32741228718345,2.591579188665106,0.12882944219232298,0.264599969032571,6.1866421969229926,150.6134251173423,0.03369108539644729,3325.499908872563
0.1,1000,251.32741228718345,3.0937667005816545,0.11298806652793068,0.2853903754081927,5.193098462689931,126.51941315529285,0.0027646528265668634,2791.206319301092
0.1,1000,251.32741228718345,3.6932664220683193,0.10157490515760863,0.3018501617694081,4.367819907714042,106.50782079338579,0.0002949298637844322,2343.640526085246
0.1,1000,251.32741228718345,4.408935186293411,0.0932523881649386,0.3146110766714339,3.6875518844075357,89.98798030395493,0.0002695919480970588,1968.724668648903
0.1,1000,251.32741228718345,5.263283840229962,0.08701306814610504,0.3245535931695973,3.134435507267217,76.48737116335153,3.0495915109143016e-05,1654.6660379674465
0.1,1000,251.32741228718345,6.283185307179586,0.08210053328595056,0.33256518229856735,2.695093677476227,65.63469790804625,8.240781300243932e-07,1391.5861453751256
0.1,1000,251.32741228718345,7.500719855274338,0.07792387348747613,0.33947396500057136,2.3597277039017928,57.1431704305925,5.410427490230922e-07,1171.2100017989699
0.1,1000,251.32741228718345,8.954184159270191,0.07400354779508886,0.3460562501349194,2.121408076253837,50.79334428820825,4.515571157967338e-07,986.605833920745
0.1,1000,251.32741228718345,10.689295894946174,0.06989172033712557,0.3531112494154528,1.9750252470968828,46.418419290409346,4.285686749510522e-07,905.5201547107583
